mse_2d,ssim_2d,psnr_2d
0.00051288743,0.9989823167449848,38.92037758099096
0.0004488319,0.9989473660305039,39.499763536600895
0.0004396387,0.9991859218578822,39.58963961861403
0.0004202975,0.9991217766613784,39.78503104926157
0.00044194065,0.9993192193797604,39.56695936860924
0.00044955045,0.9990993599732509,39.49281367182587
0.00045967547,0.9991640753805165,39.396087127156065
0.00044255223,0.9992377973972805,39.56095382395859
0.00046586446,0.9992156382397422,39.33800315599697
0.0004479135,0.9991772229448754,39.508660026193716
0.00046951906,0.998715423987869,39.30406975784335
0.00050487963,0.9986514326019714,38.988720679115325
0.000582435,0.9987077791218892,38.36812426193716
0.00052099675,0.998834514935245,38.85224985412303
0.0005414413,0.9987023320113052,38.68508862508846
0.00054011,0.9985153747036818,38.69577849456662
0.00055126636,0.9986517085180004,38.606983410590594
0.0005574495,0.998644325777969,38.55854558666693
0.0005739416,0.9987595999929443,38.43192385490169
0.0005679358,0.9985721227108213,38.47760741179593
0.00058003596,0.9986134692555844,38.38604977728061
0.00060960784,0.9985602968968713,38.17009453339826
0.00062450505,0.998163544066685,38.06524186555289
0.0006093479,0.9985591191645403,38.17194589785264
0.0006053758,0.9986776466670776,38.200350053172734
0.0005790467,0.9988830340954912,38.39346351860796
0.00060516375,0.9987208841061839,38.201870077232584
0.0006491788,0.9984819170168957,37.89695822093189
0.00066751806,0.9984005074795435,37.77596927587347
0.0006641831,0.9986560721083867,37.79772177277361
0.00067714724,0.9982751648664024,37.713768400312496
0.0006342332,0.998332344287007,37.99811230162345
0.00066805497,0.9985407632614361,37.77247777646623
0.00064193044,0.9984338271038853,37.94571910174022
0.00066367263,0.9982167010443085,37.80106002724838
0.0007040642,0.9984459989859001,37.544478309243146
0.000721206,0.9982266254329577,37.44000668285147
0.0007118748,0.9978873752602317,37.49656234644084
0.0007515981,0.9979807784225646,37.260743245907115
0.00072699325,0.9975801603670202,37.405294634770726
0.0006966013,0.9982273303972056,37.59075827884751
