mse_2d,ssim_2d,psnr_2d
0.00060586917,0.8798613191252719,32.17621099376054
0.0010627876,0.8601032400213967,29.735534868085352
0.00066919596,0.8404872111559846,31.74446617619311
0.00054089545,0.8576922147890502,32.668866530227795
0.000572829,0.8297857274750132,32.419750325486554
0.0009836782,0.803032230498468,30.071470539700304
0.00041071107,0.8378526737939586,33.86463673825058
0.00090469135,0.8250700267331704,30.434996511791315
0.00085778994,0.7448598340625502,30.666191342944042
0.000787521,0.8254161285934978,31.037379561658295
0.0010462586,0.8206411991039827,29.803608752139173
0.00086882734,0.7319227479469328,30.610664905455145
0.00039949795,0.8662080677660713,33.984855316891746
0.0004973098,0.8393143515345395,33.033730289161674
0.0005773344,0.8645491373758337,32.38572580872444
0.00059410447,0.765223488661768,32.261371687784184
0.0007971266,0.7916955973833409,30.984727502091843
0.00075861317,0.8651373735086872,31.199796410418852
0.0005372044,0.8446809494184807,32.69860433063583
0.00090163207,0.7560034720443977,30.449705954430467
0.0014849032,0.8654344905317363,28.283019342737536
0.00051391585,0.8396154918928423,32.89107996581161
0.001250198,0.8041020216143213,29.030212641151348
0.00077199005,0.8294237727364734,31.123882184279736
0.0012454586,0.7048328140748699,29.04670718016597
0.0015536257,0.8691944359877923,28.086536559665547
0.00073510193,0.7510562697693377,31.3365240242169
0.00052752445,0.8511517071150978,32.77757517191438
0.0007558782,0.8204002917936494,31.21548123634437
0.0005273607,0.8591245413062549,32.778923313144574
0.00066843024,0.8285529937079413,31.749438352988353
0.0009006996,0.8504159978742933,30.454199758531125
0.001915771,0.8065651923316558,27.176564008934673
0.0010673705,0.8056056146921456,29.71684726983451
0.00055113947,0.8673401825377628,32.587385785460775
0.0005702362,0.8046124526733628,32.439452653695604
0.0006777683,0.8086806140093911,31.6891882440001
0.0010551355,0.815049710808287,29.766916945201185
0.00055048405,0.8318573076596892,32.5925526247378
0.00053242507,0.8859454307303642,32.73741464522127
0.0010107437,0.6867818199076655,29.95358998171796
0.0007755118,0.8813308542684196,31.104115658869244
0.00046911676,0.8872558425037157,33.28719119482605
0.00095448224,0.8412350898326748,30.202321003250578
