mse_2d,ssim_2d,psnr_2d
0.0011152696,0.7581156575431548,29.526202290338446
0.0007447502,0.8379348471081741,31.279891738161293
0.001939016,0.6196460985728679,27.1241853051937
0.0013414072,0.7289078792521465,28.72439374052066
0.0007365244,0.8120120215406428,31.328128686970786
0.0014494535,0.7323385347426622,28.387956916559002
0.0007938743,0.7944208058447672,31.002483205483102
0.0019132588,0.6978125208864209,27.18226306372039
0.0009863797,0.8161767453186122,30.059558852517366
0.00081337866,0.7933344286501917,30.89707140072198
0.0006291978,0.8315802095868384,32.012127088640064
0.0009429767,0.7976466206844046,30.254989629836757
0.0012282016,0.7540302238326584,29.107303125691
0.0007772996,0.7772280018599224,31.094115391587184
0.00088965736,0.7965631129991099,30.507771287692364
0.00074917584,0.8569833365505799,31.254163156526936
0.00034103356,0.8626948575554038,34.672028373716
0.0017231564,0.6989760947818774,27.63675232849405
0.0013540093,0.7304762850364751,28.68378383341749
0.0013491367,0.7027723099179908,28.69943966705849
0.0005712246,0.8658649202189522,32.43193122674003
0.00074825296,0.8359836572784195,31.259516374775874
0.002047793,0.6648251236409424,26.887140245200253
0.0019015708,0.6722593101297446,27.208873839155157
0.0012541407,0.7228305413748121,29.0165365663676
0.0008883667,0.8059928689354959,30.514077109575545
0.0014353575,0.7044039804368497,28.430399550219352
0.0011513078,0.8050283277864155,29.388085117760887
0.0007133621,0.87723808664961,31.466898185950054
0.0009922994,0.7678575256399757,30.033573482077255
0.0014174463,0.7223777934263768,28.484931966524695
0.0012225374,0.7841111288827262,29.12737821184389
0.0008868012,0.7913701613922696,30.52173728532132
0.0012847044,0.7401327440060349,28.911967608735033
0.00080380193,0.8450130960429467,30.948509926093507
0.00067155086,0.845766378777223,31.729210021903
0.0012204867,0.7563077121613754,29.134669771400763
0.00046081215,0.8690771645689734,33.36476005206029
0.0008896179,0.8638385772847172,30.507965950174146
0.0010011764,0.8083940115960989,29.994893632772154
0.0008529509,0.748964758130053,30.690760233197587
0.0007341456,0.8236249454477335,31.34217751969837
0.0023947777,0.6456454581818396,26.207347795663896
0.0010356593,0.787693521504289,29.847830269542595
0.00089957454,0.8409207964630051,30.45962752836883
0.0010956619,0.7483280107995997,29.60323479030906
0.0014837558,0.7252598363766419,28.2863762351095
0.0009751091,0.7815317048446634,30.10946699944171
0.0010259544,0.8321275547596025,29.88871974510364
0.0008739641,0.7832159906180641,30.585064718223663
0.0009448439,0.7929801605389556,30.246399630108865
0.0013876002,0.7187999819739508,28.577355227820693
0.0009890307,0.7556430068788796,30.04790188326271
0.0011312461,0.7904159213254326,29.464430086412875
0.001610191,0.6969844943359939,27.93122696236741
0.0016058172,0.7333665535766616,27.943039247431994
0.0012315508,0.7614399121025971,29.095476344484158
0.0011211215,0.7907731535525976,29.503474410151945
0.0012079027,0.7481970507282849,29.17968029311863
0.0006517724,0.8424060943008286,31.859039542862668
0.0010789203,0.7636243990425098,29.670105494555283
0.0009478072,0.753495225980219,30.232800177791347
0.0009803138,0.7902074994407432,30.08634979429165
0.0019049334,0.6838420800888244,27.201201238144588
0.0010193657,0.7746439627749409,29.91669937054326
0.0010749093,0.7553789383363999,29.68628111844018
0.0013575591,0.7383817953156672,28.67241264525311
0.0007732785,0.8258319231089625,31.116640325782043
0.0012798324,0.7123557446444243,28.928468360382052
0.0010416051,0.7680511564196665,29.82296938556638
0.001194456,0.752123229254768,29.228298283381818
0.0008801759,0.8056959737344904,30.55430597522502
0.0011704754,0.745015736977176,29.316378914632157
0.0011968458,0.7647451392092321,29.219617165045435
0.001223045,0.7328349802341254,29.12557447757123
0.0010974313,0.7662949876729623,29.596226940964993
0.00093317457,0.7838693937089524,30.300368767743528
0.0007491063,0.8303564627047973,31.254564906755288
0.0009097335,0.7840359254922634,30.410858364050643
0.0012400211,0.7561090961595697,29.065709551791606
0.0016611996,0.6899993794868685,27.795781221720656
0.000953167,0.7941570947413098,30.208309980881502
0.00091554475,0.8203377753923758,30.383203866373144
0.0006292682,0.8162973492060775,32.01164250331308
0.0008597762,0.8146126459915709,30.656145516357736
0.00084770407,0.7912252998997014,30.71755738760427
0.0012291068,0.750813074448954,29.104103620006434
0.0006013893,0.8661521535651439,32.20844213063733
0.0009455223,0.806732913701241,30.243282959522926
0.0004385607,0.9002069850086274,33.57970263686189
0.0008735389,0.8264750137649527,30.587177013238716
0.0010284628,0.7619241912606602,29.87811478160158
0.00074073154,0.809027859029449,31.30338998476505
0.00081321393,0.85000157400905,30.89795152364492
0.001758757,0.6788747017803125,27.547940677498303
0.00097232504,0.7912527100741019,30.121886051603756
0.0014437881,0.7322744736355217,28.404965033185128
0.0010649172,0.8224994698592978,29.726841324484177
0.00077988766,0.8053539700826261,31.079679304773506
