mse_2d,ssim_2d,psnr_2d
0.014198835,0.672579984313877,23.796061562982494
0.008551723,0.802510952742637,26.700063387577657
0.0055078394,0.8676125310050814,28.61484018082806
0.010902916,0.7327108128687979,25.64517290267173
0.0074730334,0.9352066310658201,22.603747649450032
0.007866629,0.8035104470128397,26.266666009792566
0.008334198,0.8141565113214989,26.81196118056148
0.009247881,0.7618391942661895,26.03458898483943
0.01035949,0.8292690627848169,25.781130150052526
0.009993104,0.801110902954863,25.964959871808837
0.004983054,0.7892964684845319,27.841514479674068
0.00940305,0.8322147806262065,25.33061075738069
0.010867971,0.7042394187904569,25.65813038297487
0.004541335,0.9210077430923969,28.90083042972428
0.005026449,0.8212816843325234,28.80791844134637
0.009102104,0.9241450452292974,24.907151520553686
0.009993966,0.8383389011079077,25.679116655212685
0.004636796,0.8119145560990679,27.501687629300992
0.014258101,0.722687363899048,24.479983342185538
0.00460118,0.8403754980045938,27.53420868902298
0.012164678,0.7791568319429049,24.948384761774044
0.008153261,0.9182617090108143,24.187434624355316
0.0045492114,0.8360772344410754,28.39589666076265
0.008488416,0.8595674462769742,24.959561287456644
0.007093133,0.8826614846459769,27.39998062432608
0.00811429,0.9382129290733752,25.514061508560772
0.004164684,0.8679063984667962,28.92802726348185
0.009525098,0.8949591131323476,25.79441068724032
0.009496942,0.8598219499486105,24.447897166731355
0.006352861,0.8511887839954809,26.129847277386023
0.006962462,0.8335644196707924,26.792851123307624
0.004357167,0.9679984674409545,29.241972287288103
0.009155171,0.8757727072146514,26.336085964199118
0.008848111,0.7824456278952748,25.794650909026345
0.0072677284,0.8764637304572539,25.968836554424705
0.009216842,0.8396395362961745,25.974042740373577
0.0070092375,0.8643580316081544,27.539329968995755
0.008216862,0.8810546012066537,26.786934626388003
0.008204593,0.8057365436601763,26.8800288519829
0.01423736,0.808090201753125,24.486305731088446
0.008704716,0.8301662097704056,26.25083000981205
0.009715111,0.7916353157466793,25.952035525545153
0.006711394,0.8297309269448512,27.752472961279626
0.010384993,0.8644570639194233,25.712403939596996
0.008274044,0.8532138268933264,26.336800416924795
0.011720511,0.8729846590477855,24.832813232166
0.005115987,0.8563196754647375,28.85817449568496
0.009422858,0.8619258808261158,26.274179153238272
0.008907831,0.7848703203501728,26.522879111608905
0.012424607,0.7328072206882671,24.679738111653396
0.009605487,0.8383610249969197,25.62749175086924
0.006863222,0.7536140127697882,27.65531981585188
0.0059099304,0.8426585852711265,27.321378399236437
0.012097381,0.7777343856764939,25.126192371859982
0.007989456,0.887860424504925,26.962354514755948
0.007827577,0.8661213673204459,27.084327126610592
0.009927099,0.8880367265014962,25.549506647264387
0.011033478,0.8605173556512341,25.185154395064547
0.010899412,0.7471915153256924,24.99484489771793
0.0065515675,0.7922331081236296,27.857147533662943
0.009821632,0.6821966333108884,25.483868115110276
0.012563284,0.6881433776115253,24.618330382161794
0.0070810597,0.7917491836872013,26.74251016299294
0.008927115,0.7656615455733102,25.85007173176449
0.008539731,0.8503055655863343,26.472024573682717
0.00477333,0.9195420136089112,28.540234749247293
0.008759988,0.7745195838000472,26.39274310078431
0.010787148,0.754671673483532,25.053361682267358
0.01018343,0.7253850105599051,25.63169149036976
0.009643302,0.8822000027646251,26.17834101500127
0.011949646,0.772257766850966,25.1310692882918
0.010274273,0.7968899241442698,25.336009534933876
0.010412523,0.8332891785848338,24.606615428338102
0.010178892,0.8305407504677137,25.943594628994795
0.011734373,0.8236027264049356,25.301243644039022
0.012975073,0.6841002703945197,24.175810789140115
0.00956064,0.7825229490014761,25.01400879778589
0.008103558,0.8456712967433043,26.933842673807632
0.0126115745,0.7197603651498539,24.733703107533128
0.007426925,0.8795740627395786,26.574427393486115
0.010102319,0.7882624268023989,25.852097049925984
0.011305947,0.787167405590672,25.025939122866024
0.008390176,0.8689156690207561,25.309100553144045
0.0068481923,0.8786072529674231,27.552411701946838
0.00984461,0.716767965461881,25.3162844270727
0.011084999,0.7045395262456009,24.75157478006247
0.0106948195,0.83041735318952,25.728865344572167
0.008156411,0.8109674687272083,26.905608330439726
0.008673038,0.8090390255340715,26.500252704418227
0.006522128,0.7930320863388571,27.87670697132686
0.009565985,0.7710686509826289,26.026928809093658
0.0063817836,0.8859146884241028,26.866350706321686
0.011402227,0.7543893422279689,25.268252495132312
0.0074470807,0.9016320986854911,26.230046683565877
0.00514771,0.9188337068428255,28.90445860704426
0.0108108455,0.7696541162343219,25.622252430880916
0.009030894,0.6956515657365236,26.07247568807515
0.010157427,0.7173070120914532,25.503895571081454
0.002920787,0.9684988666086776,30.270960236852545
0.009061475,0.8501916419527881,26.057989900202298
0.011124914,0.8675715334959397,25.438329519638646
0.00769118,0.8493304206372017,25.899139102437744
0.006212345,0.9028156924210372,27.890623267896636
0.0068673897,0.8762784633192879,26.756861343830522
0.0082623735,0.8391126619737953,25.69988755619406
0.011546641,0.7152474628714475,25.120565797785567
0.006723739,0.910778289208932,25.967231624388756
0.00902301,0.7864973261119674,25.117051518726207
0.011198281,0.8041769917330455,25.430325578233557
0.007899282,0.7701268980579691,26.63501298462382
0.013814817,0.7910297970348745,24.301521334820425
0.014897126,0.6599106920133307,23.564108790677306
0.0033669893,0.9255460814428975,30.748183594445106
0.016811898,0.8292332473133989,23.76443305144824
0.011584885,0.7268000439792807,22.043417908279846
0.008766771,0.8520788827244697,26.592203805652034
0.011917826,0.74156721806271,25.258629127549018
0.011518102,0.8196259022091755,25.40679005583542
0.016207842,0.8484254999429967,23.57593971363908
0.011911091,0.8518627936893289,25.261085188223387
0.011991574,0.8860953564460828,25.223714133476633
0.012146898,0.8134776637669638,24.951097611254163
0.010916443,0.8156544654262993,25.639788621260806
0.011927784,0.6819028263691799,24.8213405710058
0.013330509,0.8140919286428966,24.73842263727755
0.008090293,0.7914190827582536,26.940958208779914
0.009099937,0.7961768965624385,26.430215628526884
0.013761857,0.9199152244689289,24.44487161475391
0.014845598,0.7746783991290531,24.304623509264104
0.015692538,0.7630234750462827,23.294016668085572
0.014542735,0.7696946150970877,24.222639541272905
0.016419595,0.8367799352351678,23.866974620041844
0.01743786,0.8207355599015274,23.605667159659784
0.006942434,0.8854469851289563,26.265932919169693
0.012054265,0.8097591136810461,25.20919314068686
0.013150212,0.8148720040421796,24.332431251874066
0.012864486,0.7889340024158851,23.610082270416743
0.01641177,0.7231911205479693,22.859235944153365
0.015003716,0.8176308749023438,24.258612753730283
0.010354051,0.7298315255470712,25.81832518021469
0.0112111205,0.8326457618827067,25.159891760859978
0.017584043,0.6988155400306703,23.222167574411706
0.016114887,0.73750833533337,23.213554795031694
0.0103697525,0.80459424441506,25.744958133358438
0.013177165,0.8299805516008069,24.776050480830055
0.008879554,0.7669615833760703,26.398361391348864
0.014544096,0.8614020191721924,24.393733366614914
0.014019688,0.7192189883490281,23.868857047658203
0.008665669,0.8920344282539188,26.642579970883634
0.011069927,0.8286027245392887,25.57915125818646
0.009160842,0.885635664121919,26.40124612365864
0.011736289,0.8510235964082185,25.325292744048667
0.010259834,0.889411556120598,25.220384162511724
0.016635945,0.7962023640253636,23.677634293349197
0.0152392695,0.7911620235989741,24.190959257802007
0.013952665,0.7835529151801163,24.57402810053721
0.011274627,0.8097158383942532,24.529452463087146
0.013022016,0.8294243246357339,24.162306597186024
0.017857304,0.8327649253149515,23.459162933345976
0.009071414,0.7531933970621004,25.13219791651063
0.013185789,0.8510595112574727,24.74150410294657
0.013754514,0.8105863257685981,24.421975993492683
0.012027319,0.8566249260409555,25.175036087766937
0.011826419,0.7958867699307556,24.619419663708776
0.009684975,0.8916931560191838,25.337918883957286
0.012344603,0.8012546425341153,24.711963035897785
0.01024751,0.8390509145992563,25.91441596550251
0.009855983,0.6897815350424782,25.117014242931823
0.014495424,0.749398203307862,23.6361856808724
0.012551114,0.8205920849100304,24.671201954739615
0.013009463,0.8747154427302628,24.073555001636784
0.0124114575,0.9259828760602007,24.502939018893272
0.0074788933,0.8023967366951302,27.276061387653638
