mse_2d,ssim_2d,psnr_2d
0.002137959,0.995239149141566,32.72060740370932
0.0020869174,0.9952915741778924,32.825547048408254
0.001837037,0.9972490475009294,33.37942186451773
0.0018794994,0.996370667028836,33.28017713284959
0.0018985745,0.9974101778305875,33.236324231635066
0.0019103228,0.9976383153298993,33.20953328986078
0.001893531,0.997286694492664,33.24787558613897
0.0017922781,0.9972477085453089,33.48654628494302
0.0017978767,0.9965439076008966,33.47300067543961
0.0020681138,0.9957284423595533,32.86485644446294
0.0019410877,0.9942659470756845,33.14014854037115
0.0023386276,0.9933828518797377,32.33099044642745
0.0021618882,0.9945957162404717,32.67226691102655
0.002288425,0.9931618480077007,32.42523193813837
0.0020888539,0.9946195553688931,32.82151919173739
0.002235606,0.9938163419634877,32.52664694939061
0.0023708674,0.9925663064756317,32.27152727087618
0.0024149062,0.9918095563626833,32.19159761333099
0.0023549474,0.99216531508984,32.30078876946709
0.002435714,0.9934797932608904,32.15433631508993
0.0029875024,0.9917097787646645,31.267518245303496
0.0029529592,0.9900601091497316,31.31802487581544
0.0025805493,0.9888822384117811,31.90347850239999
0.0033345474,0.9888823368895396,30.7902306905095
0.0030271437,0.9901609102527104,31.2102688377631
0.0031087548,0.9894189927645204,31.094734583949442
0.0031958844,0.9881864676989864,30.9746899590154
0.0034673202,0.9859974149452074,30.620661030982273
0.003627653,0.9874512399543521,30.424341847230078
0.0033470558,0.9888820279591476,30.773970160648506
0.0035011778,0.9891928882091799,30.57845861910795
0.0036226774,0.9884292719696152,30.430303903453947
0.00355695,0.9906437789917417,30.50982145638345
0.0035558266,0.9900242976964219,30.511194448143232
0.0035642523,0.9896336713129358,30.5009146124033
0.003933432,0.9875306417706043,30.07288287813194
0.0041290997,0.9873884357600465,29.862046843344903
0.003957275,0.9868944385881587,30.04663864800861
0.0037476495,0.9852944483320094,30.28301067282569
0.0035732975,0.9881201487199718,30.489907898672886
0.0037430935,0.9877275710006453,30.288293481240796
0.003749374,0.9856081816899946,30.28101227607125
0.003905129,0.9857945207580757,30.10424631735058
0.0039291414,0.9856582253846504,30.07762311665102
0.004017805,0.9866007174306374,29.980710193009298
0.0038119669,0.9890892329733862,30.20910726870581
0.00412003,0.9879090791897843,29.871595659339434
0.004292729,0.987004847508329,29.693266188132124
0.0047863075,0.9872696238401845,29.220594619209265
0.004521436,0.9878626489029291,29.467836679844016
0.0044589224,0.9872411213203249,29.528302160088707
0.0042418097,0.9882512637811236,29.745087825834815
0.0042535574,0.9886632424722189,29.73307673653352
0.004052366,0.9884272902646293,29.943513091969667
0.004223265,0.9868268045579729,29.764117118867503
0.004517323,0.9861121495648578,29.47178791404865
0.004951336,0.9851255271802478,29.073375940169775
0.004850044,0.985216101358001,29.163144336554694
0.004618704,0.9856423808412172,29.37539892240576
0.004658458,0.9860680113003063,29.338176970836543
0.005012712,0.9845189851139095,29.019872749964904
0.0050849305,0.98454472939108,28.957750567747624
0.0048020324,0.9859878516206256,29.206349053122437
0.004855249,0.9861794654043327,29.158484862256778
0.0049010157,0.9860911696140989,29.117738277240868
0.005066464,0.9847031853045448,28.97355136281122
0.005078323,0.9830331787040869,28.96339577971923
0.005140967,0.981528726366815,28.910151449197578
0.005408266,0.9779364045492319,28.690019245466836
0.005789312,0.9753514466450849,28.39433107739855
0.0061262795,0.9745144922389647,28.148631820475774
0.0067891735,0.9684842687718512,27.70243020732001
0.006420218,0.9725053845759924,27.94510184138787
0.006699626,0.971909456109421,27.76009379035355
0.00678518,0.9707773363523903,27.70498567011273
0.0068906066,0.9691058637609435,27.63802591813548
0.0067208745,0.9693546152574185,27.746343163981035
0.0068165213,0.9692476072258179,27.684972710283816
0.006721767,0.9699823829888846,27.745765389168092
0.0066839573,0.9703590235419481,27.770263869587804
0.007249205,0.9674764022454679,27.41769698104549
0.0071778637,0.9676294100452871,27.46064697968495
0.00730914,0.965699329281828,27.381937068967083
0.0073329234,0.9665494102969155,27.367828180792994
0.007040627,0.9663909596601524,27.54448645388545
0.007253776,0.9651607077861684,27.41495928103578
0.0074810307,0.9639646862610087,27.280985934267168
0.0075742532,0.9643857847270795,27.22720110472696
0.0073895487,0.964772900514458,27.334420785515672
0.0076867887,0.9609994960676262,27.163150935589073
0.00841495,0.9586621817512523,26.770083896449275
0.007735479,0.9607320694094224,27.135728376187735
0.007423729,0.9618054224528966,27.314378833402234
0.0071948892,0.9621672873182344,27.45035886043515
0.0075865197,0.9598693823344172,27.2201746174857
0.007184338,0.9628130363076709,27.456733021274697
0.00737067,0.9621258707753052,27.34553104311937
0.006953371,0.964308219983199,27.59864611224696
0.0072564795,0.9656634904833976,27.413339854857572
0.00726274,0.9637524966063733,27.409595708399515
0.007781726,0.9615531460602232,27.109840336988515
0.008144755,0.9623793271801243,26.91181889195948
