mse_2d,ssim_2d,psnr_2d
0.0005459971,0.9150162389962585,32.628097165559765
0.00089396583,0.865113795617808,30.486791228086947
0.00089555344,0.8495416641511423,30.479085493036926
0.0005632757,0.9098404720880824,32.49279017370321
0.00054111367,0.9049175457728208,32.66711456789178
0.00081925147,0.8771887634081369,30.865828072396354
0.00051574415,0.9089443580642323,32.87565607044678
0.00064321177,0.88360844283469,31.91646083323272
0.00037926502,0.9222766460444686,34.21056853539266
0.00030411704,0.9421256704287799,35.16959188977706
0.0013022978,0.7820478039857134,28.852897899902253
0.00045550722,0.8896150789245518,33.415047169560864
0.0009548165,0.8470742252167213,30.200800979190728
0.0006141542,0.8892247901926428,32.11722619090386
0.00022062911,0.9380981538176948,36.56337111756408
0.0017215217,0.7472778322038249,27.64087544552834
0.00034651917,0.8996310710016905,34.602726459325
0.0010470268,0.8491834124922377,29.8004216717194
0.00043800825,0.9125746519093916,33.5851780368813
0.0003543292,0.9296437376564262,34.50592950482136
0.0007937189,0.8845135273066211,31.003332265244055
0.0006240749,0.88032342106403,32.04763228279018
0.00130499,0.7852521473231461,28.843928929598132
0.0009624847,0.8792885178713061,30.16606200970293
0.00054998574,0.8944992679369538,32.596485221045235
0.00051368,0.8823194495433019,32.89307422081112
0.0021376773,0.8330883834152049,26.700579036066628
0.00046440458,0.8846799325691194,33.33103581253071
0.00029960665,0.9076675457601118,35.234484906043505
0.00036616845,0.9171081256757151,34.36319013374027
0.0007979306,0.7990816292626489,30.980349667129268
0.0004296701,0.9334220609747234,33.668648894892904
0.00095648854,0.8774943241066128,30.193207071523855
0.0011133999,0.8988539800576992,29.533481424630523
0.00084055256,0.8773646604485005,30.75434652578315
0.00051362737,0.9130304362142388,32.893519459466255
0.0010021222,0.8266258993163621,29.990793295389988
0.0008340909,0.8729766597674834,30.787865748443625
0.0005562408,0.9247064536103569,32.54737229106774
0.0003567283,0.9244733560154151,34.476624517803664
0.0011213863,0.8194862115939742,29.50244725492894
0.00033378074,0.9144799278302941,34.76538560074905
0.00037110609,0.9349840098323305,34.305019185727616
0.00037040786,0.904425976396707,34.31319915171729
0.0007072455,0.8777223386897065,31.504298232981327
0.0004520788,0.9327264801907473,33.447858152128056
0.00065975054,0.8223506405186698,31.806203175201766
0.00047282656,0.9042530839023816,33.25298236996948
0.00032522003,0.899093995929059,34.87822771385724
0.0012238871,0.7695716078556313,29.122586201388167
0.0004108227,0.8908027483669829,33.86345633809511
0.0004804825,0.9232808787456787,33.183224862536015
0.0013000494,0.8511483000888566,28.86040068896063
0.00034734423,0.9028203356566876,34.59239899340335
0.00039508913,0.910599022624245,34.03304877727446
0.00056533917,0.9051504599075688,32.476908614418456
0.0006174651,0.9305407615393922,32.09387497660017
0.00041824076,0.902122667169282,33.78573630680587
0.0002779111,0.9419637342753674,35.560942171497764
0.0005014424,0.8886139780593852,32.99779021074375
