mse_2d,ssim_2d,psnr_2d
0.011022449,0.7017876173375125,23.908951306272403
0.006301049,0.8353056082203908,28.026470758771744
0.0038716157,0.8901733746782394,29.894164081961073
0.00841169,0.7749506413425178,26.77176751982892
0.0047723763,0.9475516088039737,28.420436558731673
0.0059666657,0.8312826567299375,27.8111802665559
0.006688557,0.8373111641295821,27.7347938803546
0.0066548274,0.8037802229948531,27.628431542836704
0.00837945,0.8557069219158823,26.651799517361113
0.007657925,0.8257799218616392,26.618356917166867
0.0036098983,0.8335479134390299,28.682601362384553
0.007421904,0.8615484231805531,27.277871334558697
0.00823533,0.7434240158016857,26.863789030896562
0.0037474812,0.9315121280279217,30.105741490880842
0.003571274,0.8446240787061111,30.27414317551739
0.007035239,0.9445248098531317,25.38988962483751
0.00726693,0.8674035624370985,27.22824068521476
0.0034314273,0.8490965082608147,29.20120292262007
0.011470355,0.7654972348235916,25.424831540316948
0.0032115402,0.8751087288916515,29.290084983449653
0.009123354,0.8204348979906985,26.221123272566
0.0059066466,0.9341262418854019,27.36261992396666
0.0031598273,0.8767345704902296,29.53063396811513
0.006434833,0.886019404801647,26.367565372555838
0.005526289,0.9012535464054978,28.517403325187505
0.0061160848,0.9517878500875948,27.349144724297084
0.003137854,0.8926300959956736,29.854359746192074
0.0074115377,0.911318913654501,26.710684918099442
0.007507648,0.8821929200127024,25.339310513614265
0.0047632484,0.8828670315863721,27.98995290554088
0.0050256317,0.8680989983967488,28.443897529541047
0.003267304,0.9755826471139838,30.039779901842078
0.007335969,0.9013492272237467,27.366024446520335
0.0063843303,0.8157672715617649,27.957901935003612
0.0048625255,0.909172983035352,28.554314645136863
0.006990136,0.8642055770156674,27.575744278353337
0.0052176933,0.8892191718344623,28.534891885385683
0.006021352,0.9043198039828733,27.842995157062074
0.006377773,0.8267603084132692,27.973909817813787
0.011042264,0.8395516282305646,25.590019223126667
0.0065610316,0.8568272666023499,27.283052669977977
0.00653179,0.8443304353086337,27.333018801471365
0.0051279822,0.8662141629556018,28.921135383275868
0.008615377,0.8791505774086295,26.505328425086756
0.006175332,0.8809385012328498,26.154530065900186
0.009030759,0.8927382147534114,25.67732120444989
0.0038775532,0.8815418322233334,30.135021627368946
0.007745817,0.876656145763511,27.129927848406197
0.0061806594,0.8272670383053525,28.107290893627198
0.009359767,0.7743005190497633,25.930570880612752
0.007178714,0.8836619398280968,26.766408088947585
0.0048391614,0.7941626642898049,29.08825105300619
0.0041628415,0.8711502540625587,29.43838258964879
0.009242394,0.8143968090331924,26.074637684149383
0.006263176,0.9118992253981162,28.0526528625711
0.006260796,0.884932484154985,28.05430542278876
0.008277467,0.9154471069208521,26.2247079614592
0.007956541,0.8914662676675972,26.45280890167811
0.008179945,0.7857060755521615,26.367567443433302
0.005008175,0.8230924208006036,29.023805346272347
0.007321477,0.7274645430315364,26.534867421258078
0.009422209,0.7304892301817709,25.732702680516184
0.0052969325,0.8143147395285747,27.647295165672134
0.006648042,0.8100276077660976,27.568914524471325
0.0064899363,0.8728437529360615,26.84831543447255
0.003516575,0.9350356362585307,30.19291300692372
0.0066226795,0.8119047580041477,27.668647983221383
0.008211715,0.7877534998088705,26.330579501017713
0.007898263,0.7549811908441014,26.77503950622479
0.0075806216,0.9068536222237569,27.168036135530755
0.009248285,0.8014932176114682,26.149992773372748
0.007820033,0.8319970335192277,27.04083455807511
0.007854605,0.8578967099080743,25.948664137030928
0.0071857306,0.8626621769681884,27.100463403823642
0.008904278,0.8585146598445705,26.34262786611339
0.010097895,0.7329249099084244,25.19821127748604
0.007024136,0.8222317232994669,27.38306155543098
0.0058981967,0.8804931526091231,28.25713751617071
0.010027126,0.7548687118011727,25.79689988195414
0.0055619585,0.9068944356625196,28.568324131192597
0.007694388,0.8243769001128879,26.794424990181586
0.008908386,0.8163103370719536,26.52260989753836
0.0058846087,0.8892634824331757,27.60838544896834
0.0054858276,0.8920043270215926,28.59199011887108
0.007131662,0.7744374703712612,26.17182603449405
0.008469037,0.743146532910532,25.926023233697986
0.008377667,0.8593431283159331,26.78936790741025
0.006236443,0.841245844826509,28.07123070431626
0.0064703957,0.8396988017665513,27.44634757078401
0.005044395,0.8228592072977579,28.992510246010077
0.0072415364,0.8045339517398858,27.35801015072792
0.0046985387,0.9120853896332394,28.23455873916174
0.008489865,0.8067822873050526,26.38199317585965
0.0053701065,0.9234094866071456,27.858843582307383
0.0038786624,0.9288889924115707,30.13378117176697
0.0077650654,0.8109140866559793,27.119148931197017
0.0065065254,0.7420480206032054,27.887108988837277
0.0072276886,0.764644695671088,27.43060476028945
0.0021091271,0.976863155926687,31.06033316748856
0.007149584,0.8730882075189793,27.372845916892484
0.0078919465,0.8960477181652203,26.72459086028189
0.005972503,0.8852366889681741,25.15685792537267
0.004585651,0.9211690777765954,29.406590478794744
0.005628163,0.8943631591879746,28.417510408872584
0.005979774,0.8638089380527149,27.039088808371492
0.008923825,0.7568897310472537,26.24080903375533
0.005796407,0.9283962439435177,27.566241021663053
0.0070124096,0.8174992030005698,26.916954668074517
0.008645292,0.8392619873403118,26.57091932705915
0.005785757,0.8067675640045637,28.11217195181395
0.010855033,0.826564831390101,25.435952152307976
0.010957015,0.7041173268187814,24.789273033448808
0.002481815,0.9389776939380394,32.07290734225955
0.014011975,0.8604208957691531,24.555605574601984
0.008655468,0.7753160792260861,24.33152006578914
0.006558843,0.8796100934463897,27.820546845333446
0.009686992,0.7723276656740974,26.158711167503515
0.009118101,0.8574955887302034,26.42155728984262
0.012780849,0.876982673353408,24.92990218039231
0.008954363,0.8756330103214086,26.500252704418227
0.009734402,0.908333924466732,26.13038984728205
0.008608336,0.8506454519984613,26.671408656084207
0.00899922,0.838846974291623,26.478551979454732
0.009209394,0.7256209171943911,25.85963918565621
0.010034296,0.8577444607768988,25.78153604203581
0.0063535757,0.8195673197168211,27.96990266991758
0.006817968,0.8247076771042826,27.588906775525583
0.010012426,0.93575961785351,25.7108321436005
0.011976051,0.8231529152092424,25.237462688971686
0.011468458,0.8048948601884419,25.103298821476223
0.011379252,0.8258592215273316,25.16257975981051
0.013327676,0.8718040877340346,24.773055992014594
0.013894039,0.854849432553204,24.592316019437163
0.0053658932,0.9049872170813952,28.025207523517643
0.009483428,0.8339234072751466,26.250945978950128
0.009443609,0.854851318119643,25.886678632726383
0.010369391,0.8146164291173856,25.758073000348972
0.0127278445,0.786172923507169,23.187875914456512
0.011232105,0.8632466332528983,25.51598742460391
0.008353161,0.7590937558507878,26.67077082582476
0.008479697,0.8697311456303155,26.73679661206496
0.013729584,0.7486090067992187,24.236168583756587
0.012898267,0.7672345683406077,24.050972082872885
0.008426061,0.829138159499308,26.759903462827694
0.011013101,0.8574098448245696,25.582878837624794
0.0066258577,0.797997981835506,27.792291793190884
0.011133953,0.8833937349021385,25.554106066115796
0.012566783,0.7417512035538684,24.596418427696797
0.0074548065,0.9029475896683802,27.296235875924882
0.008563173,0.8542548232847221,26.54812932054868
0.0070761577,0.9095456365402027,27.52262420047963
0.009335711,0.8811984564735723,26.319125477754703
0.007933395,0.9122413453752558,26.17167071868412
0.013361764,0.8289464116635169,24.676466125257527
0.011987757,0.8264143735292259,24.94890041026301
0.011298672,0.8106285792253046,25.490325111048456
0.008379794,0.84608431631999,26.599932320354174
0.008885101,0.8588867259474147,26.21669573654425
0.0156031,0.8622983947536923,23.995491204688232
0.006418828,0.8024717793644967,26.981238846366033
0.009573147,0.8876074816074814,26.12403018258476
0.010745682,0.8518048694614335,25.240111341250365
0.009502762,0.8824014362852463,26.242101261293953
0.00883089,0.8318439620836514,25.814641089203135
0.0071045496,0.9183988271468942,25.539429757516093
0.009007816,0.8464414824949095,26.088910171643267
0.0081402855,0.862795247605126,26.914204542800015
0.007215124,0.7287807693909633,26.488763476238297
0.011324209,0.7851518594420264,24.767468764612026
0.009825645,0.8590528536854145,25.468475282907427
0.0098974025,0.8983540327098204,24.905119989759793
0.008766175,0.9423058039603731,25.653164418812025
0.0054699904,0.8353054282450252,28.640734432659677
0.0076034362,0.8702217221870083,25.175582799417892
0.008641323,0.9148610410363776,26.654796077054037
0.010337437,0.8740258534227917,25.87647127769775
0.010022451,0.8202669755740594,25.922556584820338
0.009932448,0.8633939053560346,26.034531000270388
0.007609524,0.901005141597644,27.01120237241783
0.010175086,0.8304780348380488,25.9452202678054
0.0063937097,0.9120228038779038,27.9630708451581
0.011453505,0.883889409406859,25.272071193179137
0.012073286,0.7639583800023712,24.729076767274663
0.011839189,0.8359715732878454,25.244155764940956
0.010003993,0.8303571758714926,25.718206538256002
0.013868529,0.8714461077867958,24.60029511031266
0.010616407,0.8058842474677778,24.95641769546365
0.01139073,0.880324996243421,25.43380051062107
0.003858785,0.8867829922159697,29.134963836000896
0.006456206,0.791952835741411,27.920827015734464
0.010258057,0.810676659640697,25.24786884823703
0.007946147,0.8753824068155341,26.65871831897415
0.0047068433,0.9131763850736104,26.974371816689636
0.009458118,0.772391682045957,26.262553247145604
0.013720977,0.8573880390791898,24.64674903362415
0.0094151525,0.835979961928841,26.282325985188493
0.007481851,0.9066554160480343,27.28050963245005
0.008574595,0.8583654883758453,26.282346693963152
0.013123415,0.7511473321970205,24.389347248142478
0.014848582,0.8651979147920987,24.30374959897356
0.0074516074,0.8567390781229443,26.216345758252537
0.010794278,0.8618671098365095,25.688663400329748
0.011768181,0.8153636944290161,25.31350738039114
0.0096273245,0.848346524488687,26.185543526827114
0.0066328184,0.8744497347016899,27.780817061153215
0.007863636,0.8895055696093688,27.06436593871832
0.0075007807,0.894676991901926,27.269533981881626
0.0068990733,0.9282403708969628,26.67534953590151
