mse_2d,ssim_2d,psnr_2d
0.00089488196,0.9065527636773337,36.50294291311378
0.0013090681,0.922481457297982,34.85097910816303
0.0011171399,0.9314951983110188,35.539525156747075
0.0011510154,0.9585988913589585,35.55590993925601
0.0009876917,0.9459196063870529,36.074387246843585
0.001199915,0.9492579701366713,35.22909648287765
0.0009339443,0.9696472767711256,36.317392292183435
0.000643187,0.9512413949997532,37.93722850413068
0.0010349769,0.9530447424547871,35.871292152023486
0.0009485251,0.9340310477843191,36.25010948332152
0.0013652551,0.9401586878486564,34.668462322719996
0.00095516327,0.9497416400826971,36.21982497126254
0.0012375672,0.9269319366188088,35.09491190660753
0.0009322764,0.9494311926378615,36.32515394092503
0.0012047336,0.9287986542344272,35.21168868690064
0.0007794504,0.9269802493270952,37.10271458649646
0.0015426255,0.9219482097532072,34.13799463460579
0.0012235952,0.9235948270827223,35.144219499066814
0.0009780036,0.9530255976607053,36.33206238815074
0.00085743703,0.9360918800889911,36.68857636914275
0.0012876714,0.9428368405189258,34.92254863337902
0.0013235892,0.9174333046649767,34.80306728711566
0.0011831744,0.8890096060898615,35.29011281652823
0.0013273768,0.9085119013244274,34.79065858934094
0.0012667791,0.9058433488470529,34.993592155718716
0.0012070608,0.9145629695891687,35.20330991667425
0.0009132091,0.9577235962732388,36.19863161127815
0.0015179886,0.895982662676526,34.60224808663041
0.0008940633,0.9624015807604915,36.506918997848
0.0008420464,0.9357699911708147,36.767240720556366
0.0011878432,0.9101935666657024,35.27300736866121
0.0009986394,0.9497678395721527,36.07178622474662
0.0014202408,0.9064046685896043,34.49697917241443
0.0014533816,0.9017723543060815,34.3968025458867
0.0012159158,0.9420972673941465,35.17156336512445
0.0010319474,0.939627396124734,35.981653353927726
0.0009091506,0.9484985150740922,36.434239482310375
0.0015422027,0.9332662157214032,34.13918538914859
0.0012134896,0.9366347966045506,35.1802403417059
0.0009961925,0.9538013200079544,36.0371694370293
0.0012072889,0.9334577893461627,35.46669239627698
0.0013878228,0.8960397547266842,34.59725934281544
0.0010989909,0.9519183538384249,35.610659797695256
0.00065839983,0.9686915084458104,37.363711415258656
0.001200453,0.9211246419805462,35.22714985805985
0.0011039409,0.9320167150184533,35.591143848458124
0.0012240405,0.947014150847249,35.14264149043792
0.0010195281,0.9464794670485056,35.93660762729294
0.0009570062,0.9565606914521098,36.241805264683904
0.001348996,0.8957943137862382,34.72049311904673
0.0010851371,0.9510081042271971,33.311165743246924
0.001002642,0.9228845344095058,36.00914218140797
0.00080916117,0.9701178398229295,37.145739136724686
0.0011246859,0.9458589047954034,35.7991179305875
0.0010103568,0.9353007213458779,35.97585075526872
0.0008474666,0.9612944643100928,36.87774688388321
0.0010684684,0.9380016230800275,36.16646260072534
0.000798622,0.9639029085808417,36.997186812597256
0.0012914821,0.9095036694643951,34.909717476601294
0.0011446405,0.9109406033058436,35.43391040599431
0.00089929387,0.9306051365645455,36.48158388293213
0.00096426386,0.9697675930827693,36.326988738359674
0.0018184455,0.9128958528231711,33.423597822616905
0.0013680742,0.9384093473511484,34.72569723411813
0.0011765318,0.9431538115246219,35.27658584492201
0.0011659131,0.9014327377671377,35.35393726002235
0.0010314418,0.9573957531137033,35.88615276871764
0.0011564324,0.9551052194527125,35.553905329869174
0.0011533091,0.925824621968722,35.5015328387606
0.0012569054,0.9214715971802755,35.02757525493151
0.00092220795,0.982382236139629,36.37231196257487
0.0013424918,0.9027179986113448,34.74148353303947
0.0010263232,0.9505463317492525,36.08985255975774
0.0009197463,0.9419935161108995,36.38392130164781
0.0018315822,0.8879170696019646,33.39233585639409
0.0011077295,0.9069034564958488,35.57626252298931
0.0010107787,0.9741292442849638,35.97404080836367
0.0009561631,0.94156713326793,36.2152814661027
0.0012007769,0.9166029790430473,35.22597774141424
0.0014516575,0.910462855468715,34.52861596745854
0.0010766237,0.9444243872192241,35.699960175772915
0.0009145269,0.9239322933348827,36.40863515332396
0.001162919,0.9370802622278204,35.36510343131762
0.00087433116,0.9762966906421605,36.65805163529774
0.00090561673,0.9607726007072804,36.45115440945054
0.0010965636,0.9439135904880769,35.62026038562643
0.001104923,0.885141571168924,35.58727959110705
0.0012587229,0.911879105835394,31.573034797824185
0.0011415925,0.9311021587802518,35.72376698311907
0.0010237523,0.9362561194105274,35.93385750201844
0.0010873907,0.9483661646044931,35.656745104817844
0.00085315126,0.9405190128747036,36.710341291307685
0.0012069152,0.9279061906951961,35.203831777795614
0.0009579043,0.9452993797113249,36.50824435942607
0.001212251,0.9386187161003479,35.18467201948258
0.0012158614,0.9364095611041421,35.17175802760623
0.000983697,0.950169770532845,36.091985563547446
0.0011671976,0.9479576713984925,35.372351502447714
0.00054301403,0.9617364176191434,38.6724894065869
0.0008369735,0.9387526865504457,36.793482879802234
0.0011249349,0.9446932810368548,35.509327621541644
0.0012695382,0.8840482940861193,34.984140670965076
0.00096288644,0.9372715663055674,36.184847850866184
0.0014273025,0.9080076974710655,34.47543997589326
0.00094319344,0.9365268259031815,36.27459139672151
0.00091173995,0.9481262043802229,36.266726204106625
0.0014404665,0.8845239443047923,34.5032311514835
0.0012343518,0.9136504894874079,35.10621061406061
0.0010585602,0.922458602338216,35.77344319176725
0.0011966056,0.9377058914324182,35.24109100515922
0.0011527755,0.9085798028483058,35.40315373387313
0.0008337847,0.9528641078300919,36.647966462039584
0.001426659,0.9231491095348718,34.79892553218418
0.0012008093,0.9216561738534909,35.22585763052123
0.0015448044,0.9105075688602575,34.13186483730719
