mse_2d,ssim_2d,psnr_2d
0.058112938,0.9217060226125575,24.25936241137288
0.053381745,0.9003633169140453,25.668381226430284
0.044298004,0.9358209003303481,25.433394618637784
0.043304164,0.9175912503230447,24.633213778508072
0.045701306,0.881780071893033,23.335548115661
0.05126123,0.912068733065035,24.78267935959789
0.04366939,0.9041370258080015,26.061642928051864
0.042789865,0.7993331751428695,23.076996993185837
0.052871853,0.9551486194428666,25.476825060849293
0.05315942,0.8841968792730679,26.033112449206357
0.05195978,0.8794845765784407,23.75507061442563
0.051638275,0.8962422335457082,25.74011020921114
0.054025766,0.8753335883101366,22.56537014825493
0.05229925,0.9685873399351846,25.224859328715187
0.04803872,0.9277154832486376,24.87346248594102
0.049224537,0.9342648685676728,25.838973899425586
0.052399915,0.9632377466118419,26.650751653363447
0.043250244,0.8049304329497536,22.70186996553175
0.05289449,0.821393132087825,24.046826186186472
0.052842353,0.8512218191111742,23.64668295874624
0.052188937,0.8865429396876262,25.897445124670767
0.053124357,0.8704105772340519,22.725823805177967
0.052111637,0.9049826207448602,23.85287401537762
0.050936878,0.9667945256630034,27.3020861047656
0.059214607,0.9298261215574207,25.156041999651165
0.049599186,0.912330305852238,25.534838622174547
0.050215498,0.9432235483093717,26.79209939478756
0.046991806,0.8180475482464459,24.34397018111317
0.054114122,0.9573809974898735,24.149102682464463
0.041617032,0.7616721696285177,22.03769814471947
0.05291137,0.8153372090787493,24.272763059453688
0.05281267,0.8691681882387297,24.98019136877035
0.051771536,0.8998736695272799,25.72982208996134
0.05784252,0.9199228984738056,24.0048018697742
0.044249713,0.9387357427159758,24.17207906794685
0.053513795,0.8976719077648257,23.561936440215742
0.04487917,0.9256416859876876,23.71821313729038
0.04392257,0.9079669396331692,24.808658517405604
0.044874668,0.9053336865041471,24.41211861675576
0.052954998,0.9134418246208078,24.28729440663079
0.052341033,0.9626655015973613,26.086091707412393
0.05118827,0.7908924086405275,21.793953796124352
0.05320628,0.8836652962304935,23.310001771243623
0.05344726,0.8863366695952761,24.026842218642077
0.05782032,0.9181405093812224,25.470202394713855
0.050747905,0.9807897259335329,27.294154644071813
0.050904647,0.8823788981846367,23.59625709245546
0.045219675,0.9150850447722357,24.51491904503258
0.04719426,0.9585954288239077,26.205496431209525
0.053562332,0.867435183047076,25.18692706617522
0.052733123,0.9185423774275964,25.451371905917878
