mse_2d,ssim_2d,psnr_2d
0.0018983855,0.6003860024788886,27.216155044324697
0.0012745473,0.7209940287575418,28.94643943502975
0.0028700444,0.45542593157635197,25.421114315265946
0.002073513,0.5749920933078315,26.832932956657032
0.0014567011,0.6792090071995753,28.366295538267355
0.0024470882,0.5582682146487319,26.113503912426403
0.0014606003,0.6623458393391743,28.354686199194415
0.0034640117,0.5145739663456222,24.604206997845445
0.0018331216,0.7008385862764367,27.36808704047621
0.0015362734,0.6648458460163778,28.135314007493598
0.0012432202,0.7173106295773222,29.05452060084421
0.0019125636,0.6498010820854381,27.183841072349285
0.001977741,0.6227762046408832,27.038306016689443
0.001355627,0.6642608237861922,28.678598356243278
0.0016914605,0.6697883472223559,27.717381942622655
0.0013430389,0.7587057445120685,28.71911507386049
0.0008678018,0.7632936902650617,30.615794468937782
0.002856525,0.5364709058677962,25.441620143931708
0.002365318,0.5536284411344238,26.261105703797053
0.002321128,0.531054814233275,26.343008907567086
0.00111084,0.7741343073873045,29.543485833667514
0.0014130528,0.7234025982201336,28.49841544970413
0.0033822265,0.4799471506150447,24.707972455021302
0.003350514,0.4837363964162582,24.74888471023447
0.002067005,0.5652878070144166,26.846584180911194
0.0018633074,0.666564272219761,27.297153274642206
0.0025120713,0.5323149512663964,25.999680203399443
0.0018631528,0.6794993773214045,27.29751567819871
0.001356226,0.7833930014741789,28.676678652832535
0.0017955814,0.6135530736429424,27.45794862634709
0.0023505182,0.5590258149872191,26.288364663878593
0.0018060341,0.6711287900761934,27.432739834956628
0.0018705003,0.6516559677479488,27.28042265559649
0.0022551764,0.5801551611510444,26.468195521248564
0.0016826362,0.7293479408226476,27.740095326666896
0.0014144607,0.7295880796541311,28.494091457555665
0.0021982247,0.58926956639214,26.579279459388346
0.001190283,0.7650492451955001,29.243498523980353
0.0019162114,0.7474341098176991,27.175565845996186
0.0016816299,0.6888239427150369,27.742696348763864
0.0015237605,0.6195880489836668,28.170833697785977
0.0013193865,0.7101878473149711,28.79628010998891
0.0038840512,0.4546545259957781,24.107150846763492
0.0017268838,0.6605026497535094,27.62736918269678
0.0014157143,0.7363351109941939,28.49024376722432
0.0020431848,0.580660964000259,26.89692307034841
0.0026243099,0.5608691231143271,25.809849078747412
0.0018258765,0.6458936395734366,27.385285677829188
0.0018213472,0.7069442250848251,27.396072878548228
0.0017435158,0.6417386238762024,27.585740403880465
0.0016249563,0.663925770846441,27.891584155040743
0.0023640052,0.5566876595373976,26.263516205167175
0.0018295055,0.6071955164305919,27.376662544061844
0.0019040466,0.6577819757749223,27.203224485428617
0.0026641137,0.5359048122521358,25.744473548031454
0.0027354658,0.5809383893611244,25.629686880982927
0.0020817274,0.6148097188562323,26.81576124071111
0.0019589926,0.6498311999794719,27.079671794067607
0.0022296135,0.5930936112195462,26.51770398882202
0.0015075853,0.7569404805257287,28.217182006346714
0.0020356758,0.6144637121735385,26.91291438613886
0.0017233025,0.6140797545509405,27.636385783182615
0.0018697713,0.6488834051037419,27.282114562485997
0.0030389118,0.5081932440513386,25.17281817800113
0.0020529802,0.6295039981429259,26.876152169367035
0.0017430838,0.6179967998939094,27.58681726016265
0.002282843,0.5860218747878334,26.415239042694648
0.0014092481,0.7129116863995976,28.51012419089543
0.0021870837,0.5435287266739196,26.60134465878581
0.0019251622,0.6233795430385816,27.155327160523505
0.0023471152,0.5964478124182261,26.294655989619514
0.0016562552,0.6803251837473235,27.808728347636468
0.0021633718,0.583392134463942,26.64868905940757
0.0020591328,0.6106735410782477,26.863157413269512
0.0021694088,0.5730957666034207,26.636586851497782
0.0019814663,0.6220321119553831,27.030132263332167
0.001701484,0.6566120881480886,27.691721699944665
0.0016635195,0.7049548116905534,27.7897218342559
0.0015811706,0.6539526372243468,28.01021229978822
0.0020652674,0.606626722443104,26.85023720876076
0.0028606516,0.5016376282057673,25.435349526965446
0.0017310061,0.6560667815579154,27.61701479536808
0.0017564055,0.7033910779656862,27.553751559667173
0.0013947586,0.7135207865044136,28.55500631821042
0.001468443,0.7029543470190665,28.33143024525415
0.0017675374,0.6385228756030801,27.526314504123576
0.0021400535,0.6104136792134166,26.695753891571453
0.0012835247,0.7675492580215754,28.915958189611516
0.001696298,0.6871390062713968,27.704979457480334
0.0012458925,0.8068283532748776,29.04519543961598
0.0016199877,0.7057544390092634,27.904883330125728
0.0021005135,0.602723943647394,26.77674590925656
0.0013854463,0.6839765000002532,28.584102146604074
0.0014340468,0.7490786597255594,28.43436735144371
0.0031046222,0.49278113216541847,25.079912402255616
0.0018225888,0.6473339775087809,27.393113594649687
0.0024721613,0.5727422806852194,26.0692326939638
0.0017322567,0.7203093858359244,27.61387741600748
0.0014973556,0.6703671355119677,28.246749994802556
0.0014067101,0.8427326110318645,28.517954178593392
0.0012223352,0.7943017956382145,29.1280968063245
0.0018306742,0.6175750725507787,27.373889639135218
0.0020650951,0.6029943078501705,26.850599612317264
0.0017781229,0.5860499027978848,27.500382976497576
0.0013314412,0.7060376525436859,28.756780193207376
0.0016512732,0.6645217056182201,27.821810080587547
0.0018424817,0.6082312251097672,27.345967998264637
0.0013772052,0.7306346895233437,28.610012965455418
0.002948302,0.5097367227902836,25.3042795504038
0.002410744,0.5181401095713231,26.178488047301336
0.0018741483,0.5950207085433684,27.27196105027147
0.0015148056,0.7407879934613218,28.196431814139995
0.0013338308,0.744303839800695,28.748993693936193
