mse_2d,ssim_2d,psnr_2d
0.0012791851,0.8097318172708549,28.930665561373203
0.0022817801,0.7794212894035185,26.417262289978677
0.0013694392,0.7910620345969867,28.6345735721991
0.0010360021,0.7968253667170719,29.84639308058137
0.0010049354,0.7515167160620351,29.978618606768897
0.001998641,0.7024791310367436,26.99265145207973
0.0007803131,0.7862283170989189,31.0773102209527
0.0018057829,0.7284918980591705,27.433344531176626
0.0013167765,0.667484816310533,28.804878393226662
0.0014842534,0.7468604681420671,28.284920408251086
0.002002825,0.7414470803511274,26.98357065439246
0.0013428535,0.6609241530770226,28.719713557448088
0.00074582285,0.7946968742212185,31.273643900847155
0.0011185794,0.7702968548894961,29.51333178688887
0.0010249923,0.7920844852382176,29.892793161078753
0.0011506968,0.6930762446871436,29.390392075257722
0.0013731411,0.7596523057741401,28.62284826398808
0.0015642875,0.7944381706197005,28.05683396417443
0.0011639645,0.787117888763325,29.340601968348924
0.0014204999,0.664582372569216,28.475588167399273
0.0029734357,0.761942476332205,25.267413789758688
0.0010602778,0.7644287386957961,29.74580434943796
0.002557296,0.711790527853586,25.9221900395089
0.0014442309,0.7616238213483629,28.403633458974657
0.0018216296,0.6196556620359214,27.395399843371862
0.002581679,0.7929534426433045,25.8809775070632
0.0010638121,0.7278976392984831,29.73135169560456
0.0010361512,0.7689899389439933,29.845769746464182
0.0013397472,0.7251305337582163,28.729771809299187
0.00095912133,0.790967740289851,30.18126432117893
0.0010823077,0.7708138815991809,29.656493616972973
0.0017974456,0.7557502720186612,27.453442396981636
0.004051139,0.6758997540548659,23.924228169337173
0.0021358223,0.7429327155932942,26.704348033054274
0.0010350436,0.7950157803057575,29.850412653742374
0.0010971882,0.761125660598479,29.597187828109096
0.0011230869,0.728677464842458,29.495866006342816
0.0019678168,0.7354919600305004,27.060153773953004
0.0010636311,0.7707809496661678,29.73208892798236
0.0011109906,0.8221832108068967,29.54289563358978
0.0015435986,0.6038086477487531,28.114657004772837
0.0017574957,0.8194139066285725,27.551057348084246
0.0009918202,0.8264078422938095,30.035671280950048
0.0021434026,0.7638346330544746,26.688963484361288
0.0010246319,0.7670080842934685,29.894321468648467
0.0011789919,0.8146648744549987,29.284891222765573
0.000699565,0.8356932147320032,31.55171925606932
0.0010482799,0.808969046332504,29.795227911035322
0.0011811546,0.7690011669808471,29.276932840664735
0.0019949006,0.7560009801823032,27.000787929642623
0.0023155485,0.7495409774163676,26.35346062613668
0.0011746541,0.7232699036863286,29.30089910557575
0.002124078,0.7666859660894297,26.7282956600681
0.0009043971,0.7950290179792147,30.43640885022295
0.0011177517,0.7907245255858418,29.5165457887157
0.0009073796,0.8101592393260993,30.42210944132201
0.001989986,0.7322961969949797,27.0115005787729
0.00060328346,0.7633272161453849,32.19478676462823
0.0011653369,0.6567064801924533,29.33548483013108
0.0020479828,0.7336753777803864,26.886736424094433
0.0017409367,0.7417207148467049,27.59217047841159
0.002126951,0.7541203701253049,26.722424722452722
0.0022022047,0.75939147256342,26.571422550283327
