mse_2d,ssim_2d,psnr_2d
0.07533603,0.8522687909195895,20.382762630605384
0.07652673,0.8247483453395187,19.081673807307443
0.05519059,0.8951886372226837,19.55957641270876
0.054004136,0.8636341118500174,19.21968950688918
0.06373235,0.7730928428441018,18.97626407342379
0.06645278,0.8389809447281351,19.58211170129095
0.05779067,0.8379962272065568,18.797849696240384
0.067395456,0.696949529627136,17.931674133032455
0.07168626,0.8697376544382105,19.66781910696555
0.07551341,0.779574658612237,19.5091857513349
0.07765369,0.776428260967705,18.822983936042075
0.075549744,0.8003904292898373,18.722432480693048
0.080951326,0.7657141208880104,18.37807455042493
0.06640043,0.9058978553905311,20.195207400288204
0.061927184,0.8276877794793954,19.763338330072827
0.058528155,0.8610272758876585,20.43627824607505
0.06295418,0.9194603031373411,20.75993361431816
0.065065764,0.7131314365757997,18.474734827015833
0.07689496,0.7295951812259501,19.01546785472772
0.06856229,0.7726838751199745,20.369270863916086
0.07040312,0.8226243497339113,20.023943762994005
0.07838795,0.7707171899506345,18.580272955302362
0.07692182,0.8238622048396844,18.89321360353773
0.061716933,0.9219940402277493,20.496399960660426
0.07933355,0.8629684414939632,20.312781468405618
0.06971528,0.7895307964715567,19.27872193992758
0.058127765,0.8909652712433008,20.540234223977755
0.057428505,0.7518206443071401,19.65750613718616
0.068247505,0.8887936550244374,20.337282019702794
0.06539423,0.6601218895619567,18.145258222216526
0.0758841,0.73028952264896,19.329611682770683
0.072879754,0.7850050088537275,19.824555538837583
0.07273675,0.8097879417756347,18.911609208065904
0.076010145,0.8444133090567298,20.33569986931897
0.051226195,0.9011627907134862,19.949427379144264
0.07056185,0.828793415823872,19.62499750272897
0.05580136,0.8598574315586981,19.307059827168768
0.058639634,0.8194542841509264,18.973416616908395
0.05653968,0.8268282593426676,19.66328388531558
0.07069009,0.8302943811893759,19.313742548750714
0.06805849,0.9124248282025756,19.80164749231156
0.07059843,0.6840267356730498,19.137117409697712
0.07205013,0.7850316177295391,19.972938051012818
0.07805588,0.7896141541458469,18.699306992033126
0.08124199,0.8413780222812038,20.086281316467723
0.063666746,0.9212437540402859,20.683008799975767
0.071955964,0.7844650668831389,19.181119414089764
0.053521857,0.8330296729260137,19.607958322940856
