mse_2d,ssim_2d,psnr_2d
0.0029938149,0.7200848008065185,25.237750540939423
0.005772202,0.659246125469601,22.386585084005162
0.0025811617,0.7276388046747947,25.881847275598812
0.0021261172,0.7240532790411008,26.724126983729562
0.0021389765,0.649973781625781,26.697940738175273
0.0040147346,0.5884394950057042,23.963431950641105
0.001691868,0.7051632908126959,27.716336149502457
0.004335128,0.5791286822762847,23.629981331985043
0.0024254976,0.5627564642657745,26.151991170127186
0.0026543613,0.6510939485682634,25.760400666620463
0.0043972926,0.61155238286845,23.568147001735497
0.002436447,0.5799376660993673,26.132429661585803
0.0016337825,0.7048284430370885,27.868056916152465
0.0024063624,0.6785774796436829,26.186390515710603
0.0019843762,0.7097169800374014,27.023760173370082
0.0017990825,0.6138113893385717,27.449489091899537
0.002880373,0.6721105508595696,25.405512324439055
0.003463256,0.6934497316370093,24.605153388847288
0.0028423371,0.6984998415518154,25.463244246428967
0.0031510014,0.5343852284040401,25.015514325703485
0.0055612107,0.605945093378545,22.54830611793723
0.0021592733,0.6741575587017993,26.656924939088817
0.00406243,0.6134916323403791,23.912140457569645
0.0032891482,0.6705508524108538,24.82916641694883
0.0033234514,0.5127290721474205,24.784106194171784
0.0050059184,0.6648785839558532,23.00516239565423
0.0018486656,0.6431983714427735,27.33141594231288
0.0023499911,0.65469063452222,26.28933797628749
0.002762711,0.6133180667898962,25.586645763734975
0.0024736456,0.7061533236525589,26.066625459234434
0.0020408002,0.7125579191710235,26.901994649262008
0.0041211764,0.6442855915571615,23.849788407953664
0.008575321,0.5135613180818533,20.667495856879903
0.004405174,0.6192966348326666,23.560368785974177
0.0025296935,0.6835785034202554,25.96932113975169
0.0021450792,0.6701713667328736,26.685567245317475
0.0023302897,0.637002901644527,26.325901388822604
0.0040993583,0.6330910182960056,23.87284141590229
0.0023369235,0.6767836914295122,26.31355481737186
0.0026971481,0.7263229595795488,25.69095171992939
0.0022493028,0.5336364431313911,26.4795211501087
0.0043437867,0.6982911145280427,23.62131470979092
0.002011649,0.7396528011671523,26.964477164158332
0.0041704313,0.6632652892957192,23.798190425017275
0.0018502986,0.6825642564940463,27.327582748123795
0.0023957095,0.7376506400276671,26.20565795965185
0.0014556814,0.7687476686883373,28.36933765726453
0.0025674563,0.6823734362189194,25.904968622503805
0.0017477091,0.7027218181389623,27.57530939408553
0.0038935707,0.6659252703196626,24.09651896185438
0.005424338,0.6018843463900961,22.65653224517429
0.0019190029,0.6569852267631852,27.16924345709328
0.0040963525,0.6585612292399977,23.876026425444596
0.0019454388,0.71976559237714,27.109823769968788
0.0021358998,0.7109177931936004,26.70419064636688
0.002181738,0.7258158198788,26.611974472817458
0.0037761817,0.6464536786944425,24.22947136603238
0.0012727416,0.6848000875424033,28.95259822461286
0.001713146,0.6031857975074861,27.662056380247932
0.0040071686,0.6369038005655675,23.971624341895573
0.0028151209,0.6405775768437371,25.50503041193268
0.0035431983,0.6714508547874843,24.506045335091883
0.0041692285,0.6426758471460478,23.79944330588405
0.0019633053,0.648522124065435,27.070120907195612
0.0014025365,0.6931158722761096,28.53085781608242
0.0024414524,0.6731853260503257,26.123516604973258
0.0029084424,0.6352542637762465,25.363394818540826
0.0007894922,0.8207345411445996,31.026521951105416
0.0043014153,0.5706798295566292,23.663885737854145
0.00236664,0.6972295493787223,26.258678635407204
0.0052004675,0.6705005287146278,22.83957710437109
0.0037844132,0.6881323480616466,24.220013668646345
0.0033002496,0.6832131228888932,24.814531525898442
0.0023154796,0.6725252186236578,26.35359109141702
0.0026945611,0.64854130759725,25.695120396267928
0.002901274,0.693700924940352,25.374111609426034
0.0017576629,0.7305068820623425,27.550645243468562
0.004226332,0.5888602296656806,23.74036324266394
0.003809983,0.5731840767111928,24.190770807952624
0.002354123,0.6239944670943537,26.281708863703702
0.0040950915,0.6234397626721322,23.877364212287464
0.0047759,0.6451504755704053,23.20944824501713
0.0066469056,0.6387587924872193,21.7738041583827
0.0027420989,0.5988680574337089,25.61916889433443
0.0037318731,0.6703397832459839,24.280731795941858
0.0031208077,0.7241619604048889,25.057329483491717
0.0045954646,0.5735088044849409,23.37670680529259
0.006293479,0.5926322801171622,22.011091511039638
0.0036709637,0.591243801486626,24.352199848162023
0.00488972,0.5226119717952848,23.107159323474345
0.003992615,0.6201117074815797,23.987425136959175
0.0018550939,0.6761074331182045,27.316342025239756
0.0021115355,0.7559926881769269,26.754015958192593
0.0018624604,0.7313681458536302,27.29912889174452
0.0013377595,0.7207891803771687,28.736220521727503
0.0019157134,0.5917356187860049,27.176694474215015
0.0029311057,0.6822116365904421,25.329685075153503
0.0032310474,0.6522995796570447,24.906567533108348
0.0061857677,0.6618055997778219,22.08606348793184
0.004343082,0.6451101496408872,23.62201880812927
0.0019095404,0.7279110665247526,27.190712243780613
0.029313954,0.31971826121374325,15.329256264650539
0.0023922792,0.6818640149115711,26.211880946436402
0.0054958332,0.6351159930759053,22.599663879087593
0.0031191155,0.7210547142026721,25.05968614204773
0.001923088,0.730538303390163,27.160009414473542
0.0034702616,0.6846465997956009,24.59637701014748
0.004283016,0.6543756503661723,23.68250292627115
0.0049686492,0.6291456364344059,23.037617187297315
0.0040237736,0.6276750914900204,23.953665692512672
0.0013570798,0.7555261172521986,28.673947165455225
0.0013845313,0.7749154560177121,28.58697238277159
0.0019997892,0.6983029617471846,26.990158115610978
0.0044089085,0.6540122332236001,23.556688836717555
0.0034570547,0.6599415030826069,24.612937817241008
0.0053653247,0.6489751247986997,22.704040245115845
0.0029431104,0.6185197513850458,25.311933513517175
0.0033618233,0.6125314221319892,24.73425189006155
0.002679597,0.7493295413547901,25.719306174190308
0.0045853644,0.6478503090719339,23.386261833919516
0.0023621556,0.7082640065064236,26.266914515088455
0.0030850386,0.6497634685112651,25.107392946225993
0.0021766778,0.7319613028171505,26.622057575198145
0.00163717,0.6081035029271898,27.859063095318753
0.0023018522,0.6721459747161651,26.37922648356542
0.0012802125,0.745362603633574,28.927180274598363
0.0014419503,0.674554892970709,28.41049634689612
0.0068256645,0.6669480004069493,21.65855154390438
0.003123136,0.6369801347178159,25.0540906311353
0.0035889691,0.6367705698689082,24.45030352634655
0.002381706,0.6292285749006005,26.23111939809313
0.0037546956,0.6185980859232653,24.2542535566649
0.0033924838,0.6057099568093287,24.694822383113852
0.0044699986,0.6562576024060208,23.496925383933753
0.00407575,0.6690656552356264,23.8979259546448
0.0027165925,0.6457216652293131,25.659756021785476
0.0033987898,0.6193811823183081,24.68675631538479
0.0019006263,0.7466064409447267,27.211031693474457
0.0074840398,0.6076599533027989,21.258638183862843
0.0036149304,0.6987413134269141,24.419000142574415
0.0028867053,0.6561908022261024,25.39597593370932
0.0027114458,0.7500005439551484,25.66798983058926
0.0021645632,0.71926836850202,26.64629719593464
0.0051409057,0.6395227784296651,22.889603291310983
0.0038388309,0.592812300029583,24.158009526444612
0.0037657123,0.6849654435556344,24.241528014637925
0.001905251,0.6267923107451007,27.200478501909043
0.0031689724,0.5882384409719082,24.9908149701696
0.0027730393,0.6113542322664537,25.570439076688093
0.0039905026,0.5913225835554904,23.989723810946145
0.00701563,0.6043322326406091,21.539333199079167
0.002444478,0.7477589209253545,26.118138536194728
0.0032128317,0.612821786049408,24.931119856342164
0.0034023433,0.6938544554404918,24.682219022857353
0.0051546004,0.6977960151988462,22.878049865929615
0.0019960625,0.6389886351918194,26.998259388256955
0.004254305,0.7111106029809436,23.711714723802885
0.0030234584,0.6540043166573961,25.194959999864828
0.005658645,0.6300425813495396,22.4728764771251
0.004115931,0.6136631815336916,23.855319721664657
0.0013579439,0.7137427076181475,28.67118254403846
0.0042297444,0.6861258987254631,23.736859317991907
0.003793034,0.7076191094772782,24.210133512257297
0.0012111461,0.7110047728882435,29.168033678251305
0.004102459,0.6193227471237247,23.869557004241624
0.003223596,0.6053905534575369,24.916594721797463
0.0036529636,0.6069729684108686,24.373546453078877
0.0021390065,0.6940479428045867,26.6978786118513
0.0019690378,0.7229374719567487,27.057459562370077
0.003762785,0.7063341368407009,24.244905615784546
0.0035263384,0.6503279341369627,24.526760322381683
0.0016511068,0.742532243147371,27.822249106610286
0.0026438546,0.709027372931503,25.777624154503027
0.0045990623,0.6250791749377846,23.373306424493844
0.0019239908,0.7321762527354214,27.15796960016979
0.0026189962,0.6600396265350562,25.818652378854274
0.005143196,0.6123924448753232,22.88766909175798
0.0014702542,0.6918500405934654,28.326074956127744
0.0044573867,0.6182287760418949,23.50919740379573
0.0019880966,0.6728162073393068,27.015625766684654
0.0016494192,0.7214006529348808,27.826689067896833
0.0017294227,0.707856894147671,27.620988809224833
0.0026658236,0.6957743850301831,25.741686146962568
0.0016262975,0.7498923869977778,27.887999466147544
0.004454002,0.6393037312678836,23.512496311598657
0.0055962545,0.6149260289827617,22.521024378203567
0.0028797046,0.7421494969594465,25.40652084176487
0.0017621071,0.7671984416998209,27.53967787641
0.0010226964,0.812223049519334,29.90253249780013
0.0019004274,0.6002053449225895,27.21148728651692
0.0017260403,0.7038094150703188,27.629491832099163
0.0018554629,0.6911461360450762,27.315476398459076
0.0016073432,0.6588647735761022,27.93891405952024
0.0029747614,0.5751175373502192,25.265479590205686
0.0035402381,0.6193775362279865,24.509675583289326
0.0012024434,0.7250506591885714,29.199353629043163
0.0036989746,0.6076040430975811,24.31918591960319
0.0016775032,0.6341571169264054,27.75336550946736
0.0022531792,0.7034568286996112,26.47204321157991
0.0347857,0.23418949818853999,14.58599245622797
0.003740957,0.5444813216757548,24.270172391744044
0.0018437438,0.6242828650475446,27.342994218223836
0.0030680562,0.7125770716169727,25.13136749464687
0.0020787946,0.6449591660593965,26.821884825377307
0.0065081283,0.6166085379863275,21.86543841536425
0.0029117102,0.682614484020824,25.358517902109007
0.0021800695,0.691471493556055,26.615296160272504
0.0021004586,0.6887884866347925,26.776859807517177
0.0065046563,0.6301013433044422,21.86775572724841
0.0023234866,0.6970077501374542,26.33859793856506
0.0011372503,0.7541796311760054,29.441439204788225
0.0024251163,0.637774468362013,26.152674559690883
0.002164052,0.7396281233411531,26.64732228028018
0.003439449,0.674554966233594,24.63511070226669
0.005360957,0.6336292504861968,22.70757730382733
0.0013916319,0.6787104021916887,28.564756009319126
0.0016705059,0.771215900168269,27.77152089220951
0.0009287158,0.7565814690146268,30.32117073188689
0.0056904186,0.5966349334040354,22.44855816304491
0.002988986,0.7144233322551329,25.244760461160954
0.0030590184,0.6261453158240912,25.144180013527407
0.001465944,0.7556402735149894,28.338827419561774
0.0022516418,0.6427693723560217,26.475006637233385
0.0031918304,0.6896214362518522,24.95960270500596
0.0021664535,0.6229336687451078,26.642505419294867
0.003737633,0.5594915130153418,24.274034578217652
0.0023339952,0.8356926724296162,26.319001225106756
0.0058976114,0.5783137205853456,22.293238211359444
0.0061752643,0.5789442479920907,22.093444095219738
0.0037984224,0.6975838174227947,24.20396851004179
0.0018065091,0.7631759026533779,27.431598781473006
0.0054516555,0.6257380726626827,22.634715551072716
0.0038366753,0.6442457102941813,24.160449020099254
