mse_2d,ssim_2d,psnr_2d
0.0027464598,0.911742598151387,30.849474353049402
0.0014953557,0.9510519046366942,34.27315459416227
0.0010291113,0.9662024504886103,36.26241877897789
0.0020044083,0.9283037312132286,33.000739140254964
0.0013904594,0.9828458847085927,32.82025181472836
0.0013620212,0.9526984771994482,32.8817837968679
0.0014495536,0.9566264476608861,34.625276244049445
0.001475174,0.9516001429808277,33.958840954167115
0.0020916008,0.9551468396990167,32.664954642695015
0.0018114485,0.9483306548302974,32.730680151702686
0.0010534554,0.945433787965508,33.99564251761079
0.0017276062,0.9586509893893839,32.58144650888903
0.00200588,0.9290722139076136,32.977731691610586
0.0009174133,0.9811866660817552,32.16443184273541
0.0009515371,0.9521296105606849,36.50607822159691
0.0016729329,0.9817756964413086,29.602657015496117
0.001932467,0.9570705809653833,33.08489131695279
0.0010195196,0.9489782528690377,34.28476807499014
0.0025153663,0.9345933877362095,30.829020296320284
0.0010251406,0.9569033388347621,31.43400436828423
0.002378353,0.9376220951971804,29.867950914999728
0.0015910891,0.9764676299644054,29.592530424688647
0.0009837282,0.9589776786425418,34.46360905293149
0.0017385454,0.9641540632089449,32.70663519344797
0.0013882912,0.9641779775282048,34.23037854922993
0.0015990998,0.9843048392813808,32.93531183760236
0.0009389688,0.964768674529639,33.80933809728291
0.0019068933,0.9707878642557262,32.461203079718274
0.0018083485,0.9581230028389797,31.161756462250665
0.00114499,0.968939199615848,32.70363863375505
0.0011917806,0.9623839263825635,32.573063596907716
0.0008413301,0.9925920343735273,33.95024681268429
0.0014946102,0.971133747542052,34.04332032950453
0.0014984306,0.9506055946826608,34.318136123595615
0.0012688005,0.9729596274159613,34.31848403100986
0.0016373792,0.959848109009325,33.879108029981175
0.0011490945,0.9711966810672369,35.213196285695695
0.0015529526,0.9713859891060231,34.109018917105146
0.0015574131,0.9497759853819501,34.09656258914872
0.002261135,0.953707498578315,32.477335215176396
0.0014213122,0.9575863749052368,33.45493019867356
0.0014343602,0.9584516849012351,33.72196570612586
0.0011913319,0.9621937133524915,35.260271472246906
0.0023069854,0.9621351782575065,31.992223885316832
0.0014589014,0.9675657983187054,32.106915292001936
0.0020533435,0.9707351994009584,31.450722562065156
0.0011011362,0.9572992730763227,35.602169200085726
0.0023957344,0.9517469046753124,32.226212330170846
0.0014033046,0.955159597224279,33.530156893494045
0.0023167206,0.9266657938139998,32.07377918167262
0.0015318646,0.9672799418432624,33.77763296328243
0.0012041485,0.9379339489823684,35.39470041205798
0.0010470534,0.9599232020530569,35.456942705168274
0.0021265913,0.9445050750884082,32.83831814973948
0.0013925607,0.9750535691599467,34.582458781567794
0.0015377245,0.9630437921849921,34.16050093090345
0.0016078404,0.972020561749341,33.247306094835885
0.001890526,0.9647785888367784,33.36489880085049
0.0020156412,0.9384964725441435,32.441834162781205
0.0013428243,0.9443120006530066,34.74040874763475
0.0015736186,0.9253628622899216,33.65901931467721
0.0021416703,0.9215629288270821,32.35721396777612
0.0012992807,0.9480788045939635,32.080285878669976
0.001451623,0.9518704006486045,34.21466266014243
0.0015104212,0.9665877428738233,31.6650459545045
0.00091075385,0.9812821263774759,34.032029905561316
0.001597178,0.9454203033382415,34.00092739690336
0.00204179,0.9390194280413068,32.45026470494424
0.0019809946,0.9248090951711037,32.912420358096064
0.001719162,0.9737700790446704,32.59537108896867
0.0022635374,0.9416195867280267,32.40556895660116
0.0016834921,0.9532595491508715,33.12817265598677
0.0017664786,0.9576149483123402,30.20247217730558
0.0017598734,0.9611608114206094,33.34730255502409
0.0019690508,0.9615288615034735,33.04071535885362
0.0023202521,0.919433989621144,31.015254306814324
0.0016633356,0.9482929429160741,29.834216321082817
0.0015421273,0.9655020718915089,34.37240968021774
0.0022916074,0.9366858251976714,32.28774638318786
0.0014412841,0.9734172602022695,33.008950169406624
0.0018769447,0.9487812576540214,33.364354160077
0.002045834,0.9459890501379973,31.994089745913463
0.0015313113,0.9643191906239661,32.896203316661854
0.0014446066,0.9657981586055069,33.299376237834466
0.0015862044,0.9359669228403996,31.6106315782147
0.0019631404,0.9269559105728913,32.41586121760589
0.00202803,0.9536831091012111,32.94985561004426
0.0014282839,0.9562280973834777,34.47245584146513
0.0016292516,0.9522531232071542,33.552837143498834
0.0013202553,0.9457380667901991,34.81402222890943
0.0019262658,0.93464289361405,32.32457072628365
0.0011696246,0.9736972176632932,31.9527239685353
0.0020365373,0.9395988116471031,33.0561123328114
0.0014265152,0.9761738625076083,33.73234701486162
0.0011927676,0.9752102737876785,35.25504043576844
0.001856432,0.9492863086350024,33.333810788334794
0.0015312753,0.9241437144113585,34.17451041695919
0.0016038368,0.9402366594614145,33.4675915434991
0.00058724295,0.9913178153490702,36.46637950057867
0.0016651483,0.96572415801463,33.99140136056095
0.0019245726,0.9645343107991579,33.29580397420606
0.0014043114,0.9676802508807149,33.888973690227964
0.0011503358,0.9781020320903865,35.41235257157595
0.0013170891,0.971671645811062,33.59053953864011
0.0014505229,0.960489626871902,32.50219195739768
0.0021223493,0.9293434700056804,32.61353475522068
0.0012522873,0.974162284537261,32.638998264539424
0.001561243,0.9508646630804051,33.49879138339794
0.0019653698,0.9489783388206807,33.12587191112233
0.0012722237,0.9536135267147526,34.735759627724164
0.002285813,0.953038889073357,32.15113059677296
0.0028592981,0.9106994832275693,29.69435754055657
0.0007273857,0.9789613058488623,37.02421176352517
0.003138636,0.9539779226210484,31.05319071110922
0.0020368546,0.9381295957963491,26.49746116159441
0.0015127013,0.9677715843572111,34.14457588319191
0.0023697903,0.9260394657344939,32.30549173219179
0.0022242032,0.9559375159300941,32.548855039333205
0.0024925661,0.9638030794222091,32.04362720577144
0.0022523697,0.9600398750351274,32.49420251213485
0.00202905,0.9697280249264685,32.94767290519537
0.0018635049,0.9588575229014628,33.055687802930926
0.002310989,0.9497418418164082,32.38262156340329
0.0020039321,0.9238116362056363,32.63797939282628
0.0023055938,0.9602115515172787,32.28590537312081
0.0015608743,0.9479724033737374,33.866989255051664
0.0016443484,0.9512607750215943,33.86066065351636
0.0026658846,0.9718743565201308,31.205170337442446
0.0029445372,0.9480528784902459,31.330429431835224
0.0023323696,0.9518579282196805,32.18035689044695
0.0026571064,0.9533390180452971,30.312427487226532
0.0029218134,0.9589752347460382,31.364074978021108
0.002890183,0.9562771319536624,31.411346897931566
0.0011701531,0.9790025117793992,33.28958720005391
0.0023620003,0.9465355675345705,32.28780022600197
0.0019767126,0.9614353589909678,32.58677901836331
0.0019092421,0.9580497380797913,31.235541826354996
0.0026940035,0.9436154276463102,31.140855095988947
0.0025601294,0.9591067554050952,31.93798139185669
0.0019844712,0.9218430783776177,33.17588981455236
0.001942512,0.9615791465168876,33.13696353082884
0.0031717818,0.9214765861616122,30.59683558573893
0.0027486708,0.9419046192784003,28.543823579895424
0.0019760442,0.9551051422368938,33.062633525951014
0.0024150102,0.9555879961287753,32.16384578441261
0.0014672951,0.9454759950948661,33.4557378408852
0.0026186686,0.9585631075848976,31.83979487857354
0.0026852197,0.9318892140877244,29.947054292436082
0.0019765368,0.9686658364165753,33.06155045703643
0.0018684313,0.9627461465707815,33.38831628323309
0.0019299464,0.968768594815268,32.64521710956904
0.0022443847,0.9668394918602097,32.518143926516274
0.0017079226,0.9747129876060506,33.18097174785329
0.0031752365,0.94317043500808,30.833946913811282
0.0030468034,0.9432947297101224,31.295922400623592
0.0026717207,0.9451727343955647,31.668587154970915
0.0018974869,0.9541855600276815,30.673470477236123
0.0022261175,0.9571355982833772,30.078884281027655
0.0037517361,0.9525228967670646,30.219138599149858
0.0015585894,0.9435138093452443,33.273303890540795
0.0023973417,0.9681390999668315,32.38294669116541
0.002788671,0.94801726734878,31.49308028974941
0.0024148566,0.9625206354809218,32.23726874496043
