mse_2d,ssim_2d,psnr_2d
0.0001685631,0.959275621971066,37.73237316346471
0.00024286627,0.9469519376949936,36.146329530003406
0.00029215898,0.9365576375597255,35.34380652745995
0.00067375804,0.9216969040422175,31.71496031406124
0.00017464225,0.960800478780382,37.57850696776019
0.0007343511,0.9316418281947253,31.340961914625982
0.00014997044,0.9626615856415448,38.23994523031769
0.00018194348,0.9515769708212055,37.40063516047281
0.00014683163,0.963705084826676,38.331805212943
0.0014227893,0.9064768258255248,28.46859481419747
0.0004138148,0.9114893435574584,33.831939653944005
0.00014475448,0.9491821540428141,38.3936788898644
0.0006869889,0.9166001614821232,31.630503718375948
0.00018199185,0.9567745916087239,37.39947961084693
0.00091609877,0.9181853370938491,30.380577993746588
0.00048492532,0.9025985386756114,33.143250714814826
0.00026350585,0.9415693720563731,35.792110081243436
0.0005640075,0.9249465343310246,32.48715117436401
0.0001591234,0.9624786937466735,37.9826594139741
0.00048636063,0.9479996480728189,33.13041541628217
0.00041316243,0.940400638701096,33.83879218747814
0.00018604893,0.9516487722087744,37.30372637858602
0.00039421403,0.9164486005683402,34.04267835749015
0.0005251581,0.930026995446832,32.79709940466138
0.00017831865,0.9537276541034426,37.48803447303692
0.00017387308,0.934093929552453,37.597675009583085
0.00044936864,0.9323817661593078,33.473971916971045
0.00016685422,0.9567664075676446,37.77662781490758
9.948275e-05,0.961147451203098,40.02252341878762
0.0001421237,0.9611600934187683,38.47333312070664
0.0002253742,0.919334067126803,36.470956139777954
0.00048784234,0.9482099015654356,33.11720528892821
0.0006118426,0.9299599944888021,32.13360268990293
0.00075697526,0.9288525075486223,31.209183697971053
0.00061232375,0.9327360684425505,32.13018988383939
0.0003981744,0.9512103460972986,33.999266553175836
0.00024956968,0.9400630753094923,36.02808242670963
0.00022291073,0.9386853581947857,36.51868986536327
0.00014524402,0.965453509961395,38.37901707740696
0.00010386689,0.966603354988015,39.83522911903112
0.00035394766,0.9204840575751078,34.51060968789393
0.00011761826,0.9631021225411854,39.29525196159423
0.00019657402,0.9663133602696871,37.06473883552971
0.0001288496,0.9569160394375027,38.89916765398685
0.00016709433,0.9534533965228844,37.77038204847091
0.00012474124,0.9714679631793309,39.03990034480364
0.0002440287,0.9062167243142866,36.12558762130655
0.0010009691,0.8954525124237215,29.995792393592286
0.00013466507,0.9439910195260405,38.707449959963526
0.00035994218,0.9068761271861788,34.43767338355055
0.00016887987,0.9354970274537052,37.72422218975955
0.00018658518,0.9649049926028374,37.29122656220281
0.00026752174,0.9467144839797009,35.72640942276536
0.0001292382,0.9555174881147686,38.886092133668164
0.00013639126,0.9601430051646167,38.65213268109867
0.00016845904,0.9616109637485288,37.73505702066031
0.00018470442,0.9660367576767213,37.335228566594864
0.0001123983,0.9568406005829092,39.49240363808765
0.000116111936,0.972294441127841,39.35123192124813
0.00017099474,0.9525958712999315,37.670172287903725
