mse_2d,ssim_2d,psnr_2d
0.0010667794,0.7649155072486958,29.719253629449703
0.00069185067,0.8481151089264746,31.599875440657645
0.0019901462,0.6357334571305259,27.011148529603723
0.0012661199,0.7440492565434645,28.975251553210597
0.00075776037,0.8205199049531021,31.204681610360534
0.0014610927,0.7420435422011109,28.353222088826136
0.00079087826,0.8058645237292629,31.018903192908958
0.0019407024,0.7037712408312196,27.120410095573654
0.0014990283,0.8125844830370993,28.241902070655257
0.00081882573,0.8005113911912352,30.868085328834013
0.0010396984,0.8258984164094749,29.830925696789755
0.0010035111,0.8021385790558462,29.984777396352012
0.0011800822,0.7661719015147189,29.28087786223697
0.00069732213,0.795909900472579,31.565664544923614
0.0009594536,0.8010655241409843,30.179760864138803
0.0007097504,0.8619142557657932,31.48894267657286
0.00037338797,0.8663645596066437,34.278395985028055
0.0016490896,0.7152955555088023,27.827556765554977
0.0013038277,0.7431751273227829,28.847797328704136
0.0013804237,0.7127597922686895,28.59987602026062
0.0005849514,0.8756431322424589,32.32880152894616
0.00082863163,0.8379101851900806,30.8163858729018
0.0020551663,0.6787435932399856,26.871529970863502
0.0018291733,0.6878056597776406,27.377451548376293
0.0012122224,0.7385861123202053,29.164177704410097
0.0009881257,0.8151536875606964,30.051875897119466
0.0013701172,0.7254986519456432,28.632424001389662
0.0011015331,0.8065709532855162,29.58002439567304
0.0006697821,0.883846282256762,31.74066404516601
0.0010427966,0.769641632320774,29.818003421403535
0.0013233308,0.7403432210774188,28.783314346175906
0.0010643322,0.7980816878019216,29.729229046202175
0.00089073594,0.8052704382888596,30.502511258929385
0.00123585,0.7541223896201097,29.080342371964527
0.00078205037,0.857176310351142,31.067651648452486
0.0007021034,0.8522057169794311,31.535988870839553
0.0011917403,0.7658497189228815,29.238184652403262
0.0006162115,0.8666663630324033,32.10270105635915
0.00082220376,0.866691621499608,30.850205372794807
0.00088569475,0.8178561734871451,30.527158842526628
0.00084384595,0.7592814019115184,30.73736947231901
0.0010027204,0.8192375686529166,29.988198485925416
0.0023792614,0.6634808428385218,26.23557799727687
0.00095925195,0.7992255940169611,30.180674121101195
0.0007692562,0.8481268608101195,31.139289512624845
0.0011059683,0.7620530052881392,29.562573111269245
0.0014681075,0.7393370415442583,28.33242219556024
0.001017465,0.7875559390462296,29.92480478494417
0.000972555,0.8411264885747068,30.12085889638075
0.0008954476,0.790654246395652,30.479599070648433
0.001209425,0.7921169899675347,29.174211105731608
0.0013553929,0.7338152724099931,28.679348013885875
0.001018758,0.7664068216087124,29.9192900382529
0.0011034636,0.8030295449299129,29.57242013361884
0.0016179914,0.7161867059761692,27.91023861925213
0.0016257563,0.752765023023415,27.88944493861863
0.0010928804,0.7755678699128059,29.61427463807892
0.0010595103,0.8012770844588343,29.748947941430956
0.0011973688,0.7609517297401073,29.217720241286816
0.0007329304,0.8325798079206655,31.349373818891817
0.0010985485,0.7727360881423442,29.591807688453102
0.000965839,0.7576285243601895,30.150952887712887
0.0009541694,0.802538332379885,30.20374576694701
0.0017898203,0.699297440208054,27.47190634046618
0.0013086852,0.7735760187440986,28.83164862622629
0.0010081151,0.776246634888301,29.96489904355837
0.001285385,0.7555521480052277,28.909666863870594
0.0007826564,0.8351598436566458,31.064288543448125
0.0015105518,0.7096975876320832,28.208641707678
0.0010151968,0.7847731423684645,29.9344985623613
0.001217733,0.7653808678432026,29.144479517955975
0.0008799504,0.8149806159718137,30.555418036424122
0.0011635658,0.754318163024461,29.34209092924679
0.001166264,0.774873635309385,29.332030606518224
0.0011967882,0.7511581852515156,29.219826323669476
0.0011468664,0.7763760503302762,29.40487165049818
0.000986527,0.7933188230656426,30.058910667870588
0.0007891317,0.8371849915331208,31.028505851717597
0.00088022085,0.7988535356660112,30.554084391336183
0.0011971713,0.769524815405631,29.21843676488996
0.0016653729,0.7045684096297523,27.78488426449593
0.0009757073,0.8023482627811878,30.106803851020768
0.00087737996,0.8361852960628084,30.56812286967644
0.00065892213,0.8243825999849151,31.811657866446524
0.00084563106,0.8201577561353215,30.728191343390847
0.0008601265,0.8002932458806912,30.654376987001996
0.0012049668,0.7649338647802328,29.19025005170377
0.0006507774,0.8678825359419844,31.8656746342629
0.0008904029,0.8185070442828243,30.504134826862526
0.0005346573,0.8961286006424527,32.7192426954594
0.0008507822,0.8392364361556807,30.701816647987176
0.00097217545,0.7713762768118877,30.122552874147722
0.0007651505,0.8144677587753865,31.162528899545386
0.0007925197,0.8561064136309889,31.009899017687918
0.0017563738,0.6986930352660036,27.553830253010872
0.0010159463,0.795192639757535,29.931292844044332
0.0014992509,0.7436917094119662,28.241255956885947
0.001012397,0.8322255239963626,29.946491013765403
0.00079717906,0.8166127295281972,30.98444172100157
0.00068548595,0.9199373207592619,31.640013187698628
0.00060703076,0.8881787629863437,32.167892278980666
0.0018812004,0.7381515327636547,27.25564667759637
0.0013098283,0.7587847396340419,28.827854778709053
0.0011056247,0.7290207830823997,29.56392332337691
0.000685633,0.8299374117957119,31.63908336371651
0.0009058984,0.8034915471393029,30.429204267519637
0.0010705675,0.7580578547596982,29.703858726369386
0.0005779777,0.8351563921218051,32.38088823896447
0.0016430499,0.7087018354038243,27.84349216765385
0.0013755566,0.705514161278432,28.615215009649358
0.000991549,0.7630300131801353,30.036857893737917
0.0006477602,0.86192642308114,31.885857406044003
0.0006058894,0.8552857121531812,32.17606603233794
0.0015139184,0.7325377111713306,28.198974851667924
0.0007942237,0.8339711855916093,31.000571785582224
0.0011645016,0.7722782415485229,29.33859942983955
0.0013565923,0.7383771258351771,28.675506536186926
0.0015919395,0.707143411450811,27.980735429940868
0.00095439405,0.8143482580372495,30.202722753478934
0.0010614247,0.8049286685475795,29.74110759934566
0.0012475294,0.737136236955478,29.03949224307533
0.0010410227,0.7944240902325533,29.82539645395623
0.001906632,0.6857909510046291,27.19733076816112
0.00085069606,0.845325564809119,30.702255674009912
0.0007160786,0.8463963839422523,31.450393292548103
0.0018719621,0.6753359266035869,27.277030558307604
0.0011190454,0.7408679367416434,29.51152391086128
0.0009041857,0.8023384424685505,30.43742358018116
0.0011338758,0.7562217890829029,29.454344913154717
0.0008425514,0.8096023123664576,30.744035626881228
0.0019774474,0.6603482030496521,27.03895005958129
0.0008671733,0.8028117640732519,30.618940131808245
0.0014961112,0.7371069490020443,28.250361605102807
0.001130741,0.8024629478461942,29.46636635684334
0.0024594653,0.644220687544873,26.091594028838866
0.00086803426,0.8132056481693649,30.614630635802037
0.0008715987,0.8121851723530403,30.596833514861466
0.0009387893,0.7653702294958505,30.274319200101978
0.0007546079,0.8633411028879524,31.222787292043503
0.00068249885,0.8802868890020932,31.658980354407344
0.0011045869,0.768258077879875,29.56800088110695
0.0015533445,0.7085737254142305,28.087321422225063
0.0009977609,0.8113257658101616,30.009735611569116
0.0010737892,0.8060457859619253,29.690810127457755
0.0010983603,0.7908564714334309,29.592551133463303
0.0016871105,0.7430531708027367,27.72856468093765
0.001069197,0.8123007014384264,29.70942317411983
0.0007561916,0.816701166120985,31.213679572949175
0.0017397475,0.6947956935741487,27.595138045819997
0.00086017256,0.816086084855926,30.65414504872583
0.0010531856,0.7866118416455357,29.77495194976826
0.00060601986,0.8545367659200678,32.17513413747836
0.00096489576,0.814783462452365,30.15519611564019
0.00077897735,0.8689617638982728,31.08475295456457
0.0005641535,0.8511061076907178,32.48602668790011
0.0011361174,0.757218682857816,29.44576733869162
0.00081226864,0.8578150960943732,30.90300239378386
0.0011753618,0.7463184834145724,29.298283587336517
0.0013248958,0.7614280234694689,28.778182711815802
0.00083585404,0.8336595774019466,30.778695903025326
0.00090585015,0.8050668964820716,30.4294362057958
0.00087955216,0.8172221312644766,30.557383299139108
0.0016791275,0.7037219271635616,27.749163699089372
0.0008705265,0.8189808398541115,30.602182591355472
0.00062253384,0.8292050501226035,32.05836978245005
0.0012642896,0.7566447159858187,28.98153459544165
0.0010026734,0.8180882656472291,29.988403502794522
0.0008825006,0.7971329370139583,30.542849881084543
0.0012567955,0.6970040425637797,29.007354295684504
0.0009911563,0.8316839851324377,30.03857879291195
0.0009268324,0.7923527427311265,30.329986457258546
0.0020357298,0.6699619361211117,26.912798417000776
0.0004591704,0.8951500321574573,33.380260569891355
