mse_2d,ssim_2d,psnr_2d
0.0005175229,0.9538862386436776,38.88130426496737
0.00057785027,0.9593177036580137,38.40244698505435
0.00049590407,0.964288841483769,39.06662294762155
0.00052544643,0.978656651537888,38.815313683644085
0.0004510819,0.9718711148639311,39.47804417374021
0.00053837476,0.9735202469388994,38.70975277570543
0.00045814086,0.9839143601941197,39.410608119945834
0.00038162374,0.9719458536234846,40.20424705816127
0.0004896346,0.974881880491957,39.12187810016244
0.00044620573,0.9684299950706333,39.5252477546943
0.00058040826,0.9712706563346041,38.383262376211725
0.0005220331,0.9733372238442372,38.84361843684582
0.0005632317,0.9642726258780553,38.51372765655337
0.00048311407,0.973681935562524,39.1801028909892
0.00054462097,0.96232301045801,38.65965824980917
0.0004952123,0.9598753524675908,39.07268647684124
0.0006560033,0.96313017133009,37.851539736353274
0.00057918456,0.9581878671341424,38.392432221630024
0.00047486203,0.9757725657806634,39.02406227394565
0.0005688183,0.9660128664497032,38.47086463476748
0.0005575813,0.9708882071138291,38.55751843144392
0.00061325985,0.9583696557041529,38.1441547222624
0.0006279721,0.9417904998513126,38.041194836420715
0.00065398467,0.9495914973847199,37.86492588829182
0.00052694516,0.955392346268448,38.80294640341869
0.0006222223,0.9493313083449016,38.081146204489784
0.00046961987,0.9751325291847528,39.42155477822974
0.00062282564,0.9490552557943182,38.07693403972446
0.00038256703,0.9823643810906121,40.19352405464367
0.0004244574,0.9708998819817175,39.742259146084166
0.000551084,0.9534374066000671,38.60842059955182
0.00043293822,0.9733409792018973,39.65634258178553
0.0006087242,0.954812422549531,38.176394142649045
0.0006210429,0.9503934569817837,38.0893841550485
0.0005409555,0.9726772864839509,38.688986016478985
0.0004782481,0.9716363040674052,39.22406761958687
0.000415811,0.975780897583849,39.83163821750553
0.00069969846,0.963966624949315,37.571490834906264
0.00055196823,0.9675578076625125,38.601458309512
0.00046995145,0.9768633757480568,39.30006882257954
0.0005795619,0.9642755082419713,38.38960340301182
0.0006292666,0.949281231861109,38.032252787523646
0.00047621722,0.9735476609369115,39.24254813009114
0.00040206488,0.9806440298699712,38.90777422073447
0.0005572171,0.960478544764003,38.560355533571986
0.0005154374,0.966684915612091,38.89884045534726
0.00055676926,0.9749409942465092,38.563847032979226
0.00048159136,0.9743236827847448,39.1938120998124
0.00042904753,0.9795829950915992,39.695544292212
0.000644513,0.9414487389343867,37.92828231347868
0.00046470689,0.9758436613349933,36.897780552486786
0.00050863717,0.9591297113285574,38.95651853452306
0.00036102065,0.98434266156945,40.49794718386245
0.0005123115,0.9702075613927389,38.92526071005518
0.00050187344,0.968128237661472,39.01465634849626
0.00041727768,0.979810144994071,39.8163468582985
0.0004843837,0.9682599527288147,39.16870478141776
0.00037719612,0.9801226484367244,40.25492971325781
0.0005666739,0.954019704305027,38.487265984296144
0.0006132996,0.9471022024651502,38.14387308292706
0.0004963566,0.9687917288910891,39.062663429907055
0.00043521344,0.9825263924478137,39.63357535492718
0.00066356594,0.9615103158303651,37.80175998383181
0.00063272956,0.9693377441253451,37.79642540348006
0.00049527665,0.97307668591879,38.905222899696675
0.00053839484,0.9443552222156301,38.709591247263106
0.0005420535,0.9773805615756036,38.68018064549466
0.00049019896,0.9778667394916783,39.11687486020521
0.000574941,0.9626591920848457,38.42436929390667
0.0005769702,0.959105494517816,38.40906550943485
0.00041492505,0.9879924415236018,39.84090332328725
0.0006345616,0.9490504144659058,37.995863328695656
0.00048770208,0.9739469887214541,39.11767836066192
0.00041327658,0.9708060500495886,39.85819100837125
0.000724947,0.9454736299328371,37.41753766234819
0.00054920756,0.949802578493118,38.62323565694173
0.00044704776,0.9879063239065187,39.51705950519476
0.000411729,0.973651879007467,39.8744846722717
0.00059893774,0.9589104459544333,38.24678326770957
0.0006111744,0.9557474153752713,38.15894907087765
0.0004996835,0.9712336975676464,39.033650436612035
0.00043708747,0.9643240563981821,39.61491674896086
0.00053791975,0.9692126966965366,38.713426512329654
0.00044980683,0.985795401571353,39.490341044131775
0.00041149175,0.9801886795604041,39.87699043400524
0.00047190837,0.9745971788810799,39.28202319634308
0.0004886399,0.9427877130408587,39.13071246343129
0.00049487693,0.9613378028775325,37.79358415959706
0.0005674868,0.9631786914771882,38.48104092663412
