mse_2d,ssim_2d,psnr_2d
0.026369458,0.49094438453246364,21.265380960891296
0.016322779,0.6985714739989026,23.892659713249426
0.010185496,0.80881353878218,25.525436838480086
0.019988475,0.6205106709530465,23.014607667775472
0.01661394,0.8992245944895964,19.854693018596503
0.016736627,0.6826912143304481,23.737793283728955
0.018006304,0.6977495007022968,23.35847480008421
0.018611407,0.6097302312378222,22.714904068301117
0.021351181,0.7518185239899662,22.50003396421082
0.01981941,0.6979366644836293,22.909949662411883
0.009415035,0.6836661362526589,24.445828360143082
0.017393967,0.7586739896786421,23.593206689948424
0.02230028,0.5234841975230261,22.537496137566066
0.008394251,0.8844857030909602,26.417943608664906
0.009254482,0.7430247965829658,26.219628099035738
0.017390914,0.8994856798159551,22.41000049551029
0.019415902,0.7634377605902752,22.92188205836948
0.008372436,0.7093331333653005,25.12159502388604
0.028530912,0.5861387278026591,21.374391950687873
0.0077581764,0.7595896369299524,24.64862110685318
0.023189375,0.6828321941231698,22.151683382188757
0.014548227,0.8829868752971355,22.657184571576
0.007812939,0.7720471431562125,25.508509486075123
0.02029209,0.7591178851139774,21.806463966894892
0.013380191,0.8276934908562218,24.662879098204805
0.018278502,0.8977301114348005,22.892088344269872
0.007522944,0.7960091959731636,26.221680338604287
0.019613655,0.8364325067107533,22.696551952199727
0.018140126,0.7834043223520615,20.91235847930652
0.013489284,0.7655801792708351,23.871745921722912
0.015454125,0.706860707545676,23.126047796839362
0.007429805,0.951985843185238,25.186738616325837
0.019262914,0.8057570115498502,23.04384845759173
0.017074993,0.6663692530933535,23.653668028438183
0.013122887,0.8300437001343618,24.287607109128114
0.018417109,0.7460181859082061,23.178151073877395
0.013183792,0.794203680990909,24.020668932916703
0.016176468,0.8277023630710213,23.931762021557535
0.01665444,0.7048848735395303,23.78776562785474
0.030974759,0.7026945957750651,21.110520744003225
0.017895496,0.7429850737949198,22.847438155231043
0.019110994,0.6909332551499231,22.89257500047432
0.014250748,0.7294910260060572,24.48222403160347
0.017145572,0.7952008660947216,23.462586093796844
0.01814634,0.7426891411996074,23.104024014991214
0.024518276,0.8118085051404336,21.536351135528502
0.008640448,0.795141975617249,26.584885324688106
0.015545775,0.8114983369068981,24.058911827076532
0.016755505,0.680037508103223,23.64913280678821
0.023750342,0.6020284384614983,21.911333201759987
0.019087844,0.7640816935053826,22.454760441054802
0.012744208,0.6432327937142467,24.96279599805813
0.0122530265,0.7586604892942846,23.79825255134125
0.025363075,0.6474089090649674,21.78230718125703
0.018388508,0.8180028175275037,23.37513500929609
0.016218403,0.788343150038001,23.87288490432907
0.018159473,0.8221988695664733,22.221109549227705
0.021384554,0.8153247518485419,22.391203140753763
0.023414947,0.595452150786017,21.797132593034267
0.011311361,0.7091925560287878,25.48545233637157
0.018119007,0.5329536937227334,22.66696118409176
0.02669918,0.5291667774866808,21.330655018611434
0.013519394,0.6731059709429039,24.690914637336
0.018486602,0.625162238933418,23.02023838360482
0.018410163,0.7424487962702081,22.8154037517135
0.008823694,0.8751747879227846,26.177690759477027
0.01733717,0.6505138881230919,23.44266425257642
0.024078062,0.6084276224394732,21.690538317240208
0.019850018,0.5725137600569846,22.687748652092864
0.020772254,0.8204183849131668,22.845762815361258
0.027888874,0.6152570884473136,21.43839241876658
0.021725079,0.6874483474964942,22.323520652540967
0.019675225,0.7544071800379077,22.757218307558592
0.017581178,0.7661891271303043,23.396179266102944
0.021261675,0.7551429278129212,22.61436710909435
0.024776043,0.5463261756496042,21.3297686830561
0.016729658,0.6790312667717845,22.97716413231742
0.018213743,0.7450611352389539,23.417213168522473
0.026660303,0.5627300641907201,21.546208512265427
0.013877031,0.8180619436565574,23.994143063458036
0.02052079,0.6653096680122479,22.803233204847345
0.023771929,0.6512194144838118,21.85166500933961
0.01706878,0.7990773065697909,22.88291021534171
0.013481035,0.811215969282289,24.529346848336395
0.018598044,0.5967245642877664,23.12825742309531
0.020150164,0.5838965146594863,22.097206879574987
0.020744346,0.7544758815006302,22.312816286920555
0.016352283,0.7034118036374798,23.8848152294092
0.01655484,0.7081781349881341,23.776564251642547
0.011594392,0.7025808762268326,25.378120828199705
0.016183635,0.6749309568399918,23.021120577405227
0.014535769,0.805248151649058,23.759738372233407
0.022691106,0.648061401480782,22.343993347167277
0.01336163,0.8532331727346621,23.26889692442614
0.010025739,0.8558436881786333,26.009436107140548
0.022532215,0.6332543836269519,22.492560167436963
0.016657714,0.5558867524083221,23.701735165295485
0.02011166,0.5732525352281233,22.962104711386555
0.0056879963,0.9562363946066038,27.422045823723547
0.01808473,0.7649146826272628,22.357023308181716
0.020167898,0.8215767204058019,22.92321777433488
0.01622291,0.7867138212106481,22.569451847739906
0.012717209,0.8485630105956145,24.942091365155658
0.014246065,0.8049891573360634,23.15594919656719
0.015808294,0.7692123629823938,22.986137244376472
0.022647843,0.5836454488890724,22.085516776280883
0.01452773,0.8617596023527248,23.88721330551453
0.017798053,0.6595801332392255,22.455638493100277
0.02039211,0.73521371019008,22.77648782237731
0.016251551,0.6331920861923863,23.68259611575711
0.027461544,0.6815117199727824,21.25846423015572
0.027820168,0.4813234903481469,20.739875095185
0.006173149,0.8869056533978182,28.115532985940845
0.032431435,0.7511566678156908,20.910937857365024
0.02597251,0.5357254175250464,20.513016681445528
0.018990321,0.754337193780057,23.235276228769845
0.02450149,0.5969722082308686,22.12867593354438
0.022377456,0.7275847396145988,22.522492630326774
0.03467576,0.747781637169521,20.602060270717438
0.022813037,0.783358322809463,22.438769125264354
0.026692368,0.8293343608411902,21.746381598981365
0.026876668,0.703492397459816,21.726844940969567
0.021158898,0.7104042850523856,22.765669558496278
0.02589181,0.5004196251215967,21.137968153934146
0.026110956,0.708705282782872,21.803593730727375
0.016974797,0.6691031039894385,23.722553696458572
0.018205822,0.6753854378988217,23.39280787758872
0.021880738,0.9021224457204645,22.406948022125786
0.030299,0.6584315890791351,20.991122232838492
0.03277392,0.602990972273748,20.563036655753024
0.03217724,0.6274911338980014,20.727942699227402
0.033507645,0.7553304249105107,20.7691614443055
0.033811275,0.7365407588660912,20.729984584408623
0.01485029,0.8221359557968461,23.011505493331793
0.023295298,0.7002460071691115,22.347917659964857
0.027174389,0.7243384273388643,21.29673197484514
0.03066648,0.6470972447851205,20.928289739650463
0.034799237,0.5709340225448504,19.877814365501493
0.028670834,0.7037059566973388,21.44619755593496
0.01915819,0.6259879708132355,23.1374459064108
0.021680055,0.7429513074440544,22.472772933251814
0.03360553,0.568212626745964,20.377730398363635
0.03447734,0.5839046411258085,19.63521107039
0.022650681,0.6645102320620384,22.469786727946214
0.025087712,0.7491963540741643,22.006289146196586
0.017668,0.6433544241991739,22.77975359614078
0.02835319,0.8089080233161398,21.494581537044517
0.029347176,0.5612094901871291,20.72267231607709
0.01784579,0.8343044324845783,23.505242027836168
0.023892522,0.7265832128743974,22.237980987941093
0.016404172,0.8431741159894311,23.87105631952682
0.02283779,0.7579474272935766,22.23383923300961
0.021647425,0.8344639344459025,22.38168538792122
0.033404198,0.6792554378086368,20.60957962679554
0.029032463,0.6844790564833678,21.391760399993036
0.027333617,0.6568008009883148,21.653629068168314
0.022792526,0.7243062750747281,22.343283036196528
0.026084602,0.737260526317705,21.462586480198826
0.030288713,0.770072728990029,21.11455274242902
0.017833417,0.6205492913387572,22.659762814020848
0.025454463,0.7655037315130303,21.783245288749008
0.027513137,0.7210244038299264,20.710263618302374
0.02404155,0.7723168587963368,22.21097467491037
0.029313534,0.6424075552737631,21.20103879803074
0.020365454,0.8425530535868507,21.898042310184866
0.025275536,0.6932555741440813,21.56175458940074
0.022497205,0.7356872980933052,22.49931329885274
0.018404165,0.5393266159636573,22.389457391050144
0.031902973,0.5944936649405961,20.380911266151013
0.024167588,0.7363032316871511,21.45515617185175
0.024035856,0.8330187278628381,21.25842074172894
0.02125851,0.8983681610235484,22.158937665951246
0.016039357,0.679706130950334,23.968731326075932
0.022894057,0.7457685875925351,21.74666530919417
