mse_2d,ssim_2d,psnr_2d
0.063012406,0.8922608758801772,22.41664179954292
0.057993006,0.8654260507502297,21.78786334549761
0.044738475,0.9142419591832386,21.634299497903093
0.04296887,0.8944162100203004,21.18528563314885
0.049568076,0.8173419805780505,21.11699430696113
0.055428166,0.8720331079665732,21.715299799098066
0.04386063,0.8845122954898703,20.96483658516585
0.04665642,0.7605898018232247,20.42944642131557
0.056477558,0.9302162859521964,23.053320651120025
0.057431042,0.8512279354957641,22.251940772937647
0.05773515,0.8418746921308168,21.97211345537947
0.056176286,0.849089345826678,21.535903825995902
0.059240367,0.8409201781247981,21.22372318979046
0.057332817,0.9418922053991219,22.800164164443117
0.051481456,0.880774983311822,22.646768057923325
0.052355003,0.9074684000044911,22.68526981176637
0.055614814,0.9394748301640333,23.969454062311478
0.047208086,0.7657329079093839,20.963623050970924
0.058280658,0.7858586854767887,21.28498181610453
0.057112742,0.8230524292723099,22.56803950930827
0.054129127,0.8728395866385004,22.822332907713868
0.058060795,0.8325675136542076,21.433436808991065
0.057527613,0.879245229863265,21.64993255189197
0.054143142,0.9496870539191301,24.762612556954863
0.064123236,0.9009760310985847,22.6804384546388
0.054085996,0.8396472979010928,22.752977150508755
0.050673813,0.921833698567703,23.46335231845917
0.049295172,0.7904010710653018,21.227668211362694
0.05814093,0.9314972466465568,22.553178892614117
0.04559031,0.7251264992235993,20.521024764605546
0.059492677,0.781954677172552,21.568348263251657
0.056856483,0.8390716077489208,22.914489025816785
0.05650939,0.8708086552694939,21.361434470384733
0.06268751,0.8805714043676415,22.61138711642115
0.044509098,0.9116489260633273,21.277064851553003
0.057525475,0.8706151194100339,22.354184135176187
0.04505095,0.9094669644001828,21.753600677826935
0.043300685,0.883638783356519,21.29601752211946
0.04686023,0.8516801663516119,21.7358677540878
0.05920684,0.8612498259528286,21.22434031127525
0.055064823,0.94709193551112,23.021257255317966
0.056633938,0.7406613907283255,21.041320302608042
0.05714208,0.8471025248129586,22.776001166172858
0.05894736,0.839741595898093,20.998320602909406
0.062246244,0.9001228074015315,23.443736967103675
0.054138664,0.9562528515082902,24.252248947278062
0.055789787,0.812794827870506,22.17301963271828
0.045445804,0.8783241670294424,21.09622961861215
0.04566684,0.9495387932893378,22.817470487424313
0.057402555,0.8367875388055205,22.796459364656908
0.057590824,0.8737650237161901,22.181657262627883
0.058076378,0.7811621034784816,20.1417787616721
0.059445772,0.929066813632414,22.30395086048972
0.06048305,0.7834428726112774,21.160397827765582
0.048646312,0.7999249289915612,21.753818119960837
0.058470834,0.7917513883187128,22.01881588398685
0.053441543,0.8904745435055239,21.815563402479356
0.051630784,0.8014678592660233,21.99595546764254
0.055024948,0.8620492097251561,21.548902723848354
0.057727363,0.855203923953201,22.074309187436295
0.04832342,0.9166217184131575,21.8835026794979
0.05050388,0.8333701889307598,22.54241032979227
0.05891495,0.9214594280672603,23.07627632782776
0.0576306,0.8732468203167906,21.356951020671406
0.050254643,0.8089258254786906,20.303566063683075
0.055335846,0.735664007857325,21.233313423334305
0.058394115,0.8669242189039243,22.463899223311117
0.04402126,0.9072598231421556,22.131003599815873
0.050011564,0.8100668681550217,23.127551253879492
0.059754416,0.9236734139137539,22.70366748717201
0.056177776,0.9303161108174826,22.593828146389136
0.047299597,0.7772626220752331,20.516564094544343
0.050227,0.8268457875154525,21.159511492210246
0.045628313,0.8752554788725027,21.159753784873736
0.05434352,0.7263391800530953,20.755075335783534
0.057940815,0.8482967677219914,22.066909942251204
0.057422474,0.8428573457227896,22.91145311945201
0.04619867,0.8739182248782779,20.90788538398052
0.054731082,0.830028945498904,21.943255777894375
0.05033536,0.8817552740460376,22.43155211729625
0.044051286,0.9549406408941197,23.005062993535876
0.056529444,0.8324038094825502,23.185345302193376
0.05155741,0.8919878890034032,22.254705394354414
0.0582583,0.875942946346862,22.075193452114167
0.05848932,0.7957696929617858,20.114049712405837
0.059893176,0.7813803416235164,21.31375251673606
0.049442828,0.831276501829762,21.24398672579273
0.05437832,0.8448105244173006,22.329787127752297
0.05188172,0.8944018216198671,21.919618782500415
0.051314455,0.8822741990673628,22.519814985763574
0.055952847,0.8312381682226051,22.870443532997953
0.048488393,0.8919580868993751,21.2503111855731
0.058572467,0.9389470918136671,23.242880490824042
0.04786357,0.8454728229339481,20.844715337765575
0.057742044,0.8576954680544157,23.124519489269648
0.04820192,0.9100442575537162,23.048259426593756
