mse_2d,ssim_2d,psnr_2d
0.00052147533,0.9038357420201719,32.82766141430078
0.0013563029,0.828543599759818,28.676434289291578
0.0018158426,0.7871167615231495,27.40921880870075
0.00077309896,0.8720249687408592,31.117648843107858
0.0006359412,0.8906807644081187,31.965832622893437
0.00115457,0.8482722261680725,29.37579653087918
0.00062962185,0.8955506853598587,32.009203009658435
0.00082992524,0.8644869626021044,30.8096099618339
0.0005759858,0.9081181617107227,32.395881391816424
0.00042788847,0.9132267050921454,33.68669452112937
0.0014061849,0.7657315581418761,28.51957567564907
0.0007458814,0.867268765277021,31.27330220606531
0.0013307306,0.822043636027287,28.759099575969003
0.0007298394,0.8752227464890815,31.367728005870674
0.0007304169,0.8971369706098714,31.364292420155014
0.001738957,0.7419016216285255,27.597111592044847
0.00034268104,0.8924926862630426,34.6510959442923
0.0015002299,0.8039272731512327,28.23842092563535
0.00051449315,0.9016207023524156,32.88620512025726
0.00043783928,0.924826056847027,33.58685337675109
0.0010466769,0.8597150547722169,29.80187542770035
0.00080737466,0.8566011409122399,30.929248694784654
0.0019505162,0.7470143143081106,27.098504353741053
0.0010935516,0.861088648014069,29.611607347903046
0.00062463374,0.8823398713282983,32.04374524578699
0.00069863483,0.8698827825369836,31.557497004198733
0.0024576378,0.8244646255325588,26.094820455930492
0.0005887102,0.8705701369596444,32.300985502826336
0.00036557778,0.9014260447469403,34.37020212483926
0.00041591722,0.9037426397382192,33.80993036823811
0.0008919858,0.7841936501091689,30.49642080830264
0.000858431,0.9226989334849603,30.66294627795523
0.0013967748,0.8363426084407449,28.54873984299909
0.0002970155,0.9173482166931265,35.272208009959435
0.0008904699,0.8696507426473105,30.503807628222937
0.0008955693,0.886211225685917,30.479008870570695
0.0011492154,0.8048495439648242,29.395985515292686
0.0011072472,0.8611896910278228,29.55755330429229
0.00081728626,0.9077067081239565,30.87625908219129
0.00046663758,0.913303377325195,33.31020278522536
0.0014761213,0.7952509831327047,28.30877898753388
0.00035622634,0.9070228557223977,34.48273981896
0.000435667,0.9229456954280589,33.60845262871876
0.00048136155,0.8973730463395665,33.17528511833237
0.00060438394,0.8668372580572553,32.18687187095417
0.00054119044,0.9184633355464286,32.66649951728446
0.00083959807,0.8160663292349982,30.75928556853894
0.00049985806,0.8985239824235064,33.01153255360641
0.00036352946,0.8933675495272163,34.39460327401808
0.0012093133,0.7630846942348711,29.174612855959964
0.0006359062,0.8722817007089851,31.966072844679463
0.0006972778,0.9005312168392482,31.565942042504023
0.0014118901,0.8329288972597805,28.501991855087464
0.0004330764,0.8967964942435814,33.634355164060246
0.0004913511,0.89642826728078,33.08607792974066
0.0006102494,0.8941210612548445,32.1449262478856
0.000353273,0.918177966307224,34.51889526863436
0.00041542738,0.8966739881364442,33.815049577333426
0.0004975446,0.9165060748602896,33.0316801204706
0.0006570122,0.8675708580193268,31.82426536845795
