mse_2d,ssim_2d,psnr_2d
0.0022362724,0.5712385882391025,26.504752721151277
0.0018255358,0.6876784760135936,27.386095390918292
0.0034452125,0.41183685315759866,24.627839851484477
0.0024422382,0.5347045068114132,26.122120833561347
0.0019237251,0.6474226761388157,27.158570154634855
0.0028168454,0.5315868048923772,25.502369334389204
0.0017680308,0.6327939501458478,27.525100969928655
0.0038527614,0.47070967369961414,24.142279141214846
0.002200159,0.6750847147752005,26.575458690464057
0.0020354574,0.6254235994943137,26.91338033356865
0.0013692519,0.7066890813043236,28.6351658431543
0.0021031348,0.6268371920614936,26.771328493806184
0.0026469575,0.5764426922575941,25.772529795937306
0.0017878896,0.6310923695597983,27.47659273617115
0.0019637032,0.6539681728685985,27.069240784272672
0.0018954078,0.7282412374375244,27.222974443819382
0.0010839299,0.7660161770257048,29.649988990853082
0.0033117498,0.4899975292271111,24.799424474785866
0.0028915328,0.5113155900249224,25.388719579069367
0.002587443,0.497289963979245,25.871292013155934
0.0015017499,0.749567110797614,28.234024452775582
0.0020503977,0.690765803797365,26.881617214999125
0.0040263035,0.4325407562257295,23.95093420513536
0.0035939075,0.4433387097905441,24.444331115735352
0.002424171,0.5341121826934953,26.154368537457856
0.0022567972,0.6324358367584225,26.465074708907693
0.0029951043,0.4892006644819666,25.235880538587857
0.0023915765,0.649621853773072,26.213156606955298
0.0022560372,0.7479775380917184,26.466536748398504
0.002407004,0.5769794988496247,26.18523082432979
0.0028752126,0.5032996770054213,25.413300894587707
0.0024212222,0.6314780893522367,26.159653416750427
0.00249168,0.6050530040649235,26.035077711921346
0.0026419412,0.5373000337133732,25.78076774649602
0.0019361867,0.7103174309019158,27.130526331993796
0.0017136066,0.7056990206264938,27.660888405357255
0.0028352805,0.5362437598328437,25.47403973065787
0.0015558357,0.7487674757436503,28.080363273940176
0.0021994226,0.7357731513700019,26.576912446445004
0.0019376551,0.6633457733885245,27.127235707700734
0.0019149976,0.5900845677568325,27.178318042148156
0.0017965728,0.6816142729880091,27.455552621119228
0.0043987134,0.40277745693389205,23.566742946813726
0.0022672385,0.6299406858234197,26.445028615039323
0.0019472814,0.7080785346461623,27.105713078199294
0.0023970148,0.5439387344830098,26.203293017585974
0.003140634,0.5216584177021218,25.029826159869216
0.0022937323,0.6173885694685227,26.394573756464023
0.002461432,0.6797737700156228,26.088121167328822
0.002181903,0.6152366348143595,26.611645203300405
0.0024771965,0.6066272499920746,26.060396259817487
0.002892212,0.5295451009711183,25.387698636478756
0.0022795473,0.5626578120233074,26.42151380141584
0.0026132101,0.6218115202357807,25.82825710854038
0.003187746,0.4824483459072648,24.965163011001472
0.0031126228,0.5446378266748613,25.06873380569555
0.0025637425,0.5805370894914859,25.91125580648979
0.0024800755,0.6267375250812997,26.055351602310942
0.002620658,0.5566338118293114,25.815896040947376
0.0025311392,0.7185665336146979,25.96684022854773
0.0027386097,0.5662195864254419,25.624698137167957
0.0020874634,0.5780921614186103,26.803810206856323
0.0022085086,0.62227889776739,26.559009710753678
0.0037529694,0.45597116636986773,24.256249882541873
0.0023442858,0.6000174142878189,26.299895309607837
0.0024513607,0.5710672129526736,26.10592864265672
0.0026819136,0.547881194083462,25.715551673344923
0.0018500347,0.6868323539289344,27.32820194048605
0.0026692217,0.5014261095307001,25.736152762374108
0.0024636614,0.59076759197736,26.084190641898847
0.002761904,0.556957905760291,25.587915211621475
0.002297287,0.6487921035669603,26.387847546455298
0.00267292,0.5477740369398809,25.730141005091063
0.002767426,0.5661558802122777,25.579240305917487
0.0026285897,0.5382065923166741,25.802772890446978
0.0024483905,0.5774231198236078,26.111192813174636
0.0020723052,0.630943484594726,26.835463568920165
0.00215094,0.6762286368012601,26.67371768445851
0.0018621314,0.6210515618594203,27.299897187284312
0.0025871007,0.5785944569952249,25.871865646213944
0.0030816065,0.4593053149889856,25.112228445108496
0.0022151559,0.6304394333927054,26.545956970087115
0.0022861473,0.6747835531757782,26.408958071341058
0.0021215286,0.684960555271687,26.73351012952683
0.0019073688,0.6776206242625856,27.195653357413867
0.002334848,0.6103648471162041,26.317412862090535
0.0027591137,0.5684163814254309,25.592303400971378
0.002027299,0.7292791147164109,26.930821263585116
0.0020716751,0.660636692524005,26.83678271786584
0.0024392433,0.7620450056826092,26.127447130403233
0.0020144542,0.6818899003284358,26.958426060203436
0.0023115575,0.57406700055232,26.360953060807727
0.0017293221,0.6525270209230755,27.621241456275655
0.0019849425,0.7170447319892624,27.02252178864557
0.003505794,0.44913352069770274,24.552136854846868
0.002304731,0.6213914247897243,26.373798713727716
0.0028995164,0.537569781410907,25.37674369468499
0.0022002582,0.6897316653557497,26.57526195710481
0.0021624155,0.6405769757728165,26.650606691940844
0.0018290944,0.8398095655772982,27.377637927348207
0.0015967473,0.7715452483785805,27.967637129970058
0.0018294003,0.6087078472962837,27.376913120235198
0.0021964863,0.5785142481272142,26.58271504510401
0.002274441,0.5472091885488815,26.43125313813722
0.0016337862,0.6806918277995048,27.868046561765134
0.0021229365,0.6253630508255544,26.730629538971986
0.0027613686,0.5852763080189771,25.5887539169951
0.0015712039,0.7107354683964607,28.0376742058614
0.0033526814,0.4548595468348637,24.74607660039093
0.002629539,0.48400555099196846,25.801203165327948
0.0021403183,0.5536050530346576,26.69521546343036
0.001724448,0.7245493339760017,27.633498979995373
0.002225261,0.6987806707561358,26.526190444676622
0.0031333652,0.5023533064144224,25.039890624352715
0.0023096662,0.6695731364843516,26.364508757416402
0.002605567,0.5836130110187852,25.840978508812423
0.0030217546,0.5173282509166389,25.197407777029333
0.0033256598,0.46235018494861474,24.781221461862007
0.0022159964,0.6528815418717425,26.544308551624386
0.0023109268,0.6301539087135909,26.362137602718132
0.0027580468,0.5115943925962009,25.593982882596094
0.0022680142,0.6066408891415875,26.44354172501892
0.0038302392,0.4428248351017629,24.167740579656126
0.0019161095,0.7119662283186382,27.175797784272348
0.002107433,0.6969996660908054,26.76246306737535
0.004012778,0.4311069800185208,23.96554838741109
0.0024687534,0.533852459991082,26.07522374247219
