mse_2d,ssim_2d,psnr_2d
0.002201441,0.9954317383267327,32.59353007890163
0.0021378475,0.9965053202463049,32.720831058475625
0.0021211444,0.9965302056917147,32.75489699278705
0.0019836712,0.9970291968128521,33.0459029069053
0.0020853616,0.9971171066451019,32.82878590076467
0.001984672,0.9972805812015381,33.04371398942401
0.0019872757,0.9975294015749866,33.038019076393226
0.0018560231,0.9977180071122683,33.334765462846505
0.0018743934,0.9966394856672594,33.29199148879163
0.0019496222,0.9968308470520787,33.121096467686336
0.0018573785,0.9954569512773471,33.331594949446455
0.0020875954,0.9945985414193217,32.82413678085408
0.00229107,0.9949123757141898,32.42021627291634
0.0021523307,0.9952572891090274,32.6915095044382
0.0023092383,0.9947396155162598,32.38591218769635
0.0023752656,0.992648173017486,32.263477770166844
0.002410685,0.9910704251279273,32.19919566275279
0.0023833644,0.9918867422631488,32.24869584681639
0.0026298258,0.9914244211060996,31.821330935088998
0.0026914913,0.9915135336572907,31.720669723234288
0.0030713181,0.9903319269492492,31.147351438598974
0.0032912993,0.9870505171004677,30.846925102889074
0.003747928,0.9849362390789391,30.282687615941036
0.0037370855,0.9869994100359768,30.295270267422875
0.0038477022,0.9861953925494089,30.168586409333667
0.0036488138,0.9888237366033513,30.399083354780444
0.0032049494,0.9880321796944159,30.9623889468689
0.0034558838,0.986307720603942,30.635008070064924
0.00401674,0.9855015555144919,29.981863671757715
0.003787311,0.9877306354510496,30.237289840137073
0.0044963737,0.9852668047107719,29.491976898462152
0.0047223615,0.9849927882442784,29.279007859885404
0.004184866,0.9870531621052369,29.803784776723763
0.0042377403,0.9869362882914189,29.74925650217335
0.0046900115,0.9856529851991995,29.30886162943152
0.0045774765,0.986090470917604,29.414337631394076
0.0049347207,0.9837401498725863,29.08797355542578
0.0045478665,0.9832155532202257,29.442522273702807
0.0037105472,0.9840616311516371,30.326219531148364
0.0038768786,0.9847587134945804,30.135777497643943
0.0039168685,0.9848498953935003,30.09121014370374
0.0039682565,0.9844619717974689,30.034602708177726
0.004152849,0.9838532758324625,29.837138329186978
0.0043906034,0.9844066689659831,29.59535717242938
0.0042769015,0.9871981983480466,29.70930720498175
0.00450261,0.9868884379934565,29.485956857669247
0.0046048886,0.985694501152707,29.38840817464554
0.0046680006,0.9859264722517697,29.32929083563105
0.0044338154,0.9864498835997195,29.55282342016054
0.004600085,0.9857182039843484,29.392941325418047
0.0043867575,0.9867369667718893,29.599163445211413
0.004223663,0.9876750118324636,29.763707085129287
0.004181002,0.9876624502156465,29.8077960663749
0.0045165285,0.9875904922826247,29.472552067833508
0.004857129,0.9862596179931716,29.156803309754597
0.0057650786,0.9825841601182583,28.412546515587202
0.005915219,0.9812747460417284,28.300891015266874
0.0052788905,0.9826971557876688,28.795174261422204
0.005040927,0.9842684557556498,28.995496451315674
0.005559342,0.9829201089604639,28.570366016373818
0.005296606,0.9840041453111116,28.780622205470447
0.00539371,0.9831238705949622,28.7017238449032
0.0059543806,0.9813611195551895,28.27223421289596
0.005701158,0.9827054403347965,28.460969843368613
0.005399341,0.9830307390368255,28.69719276500816
0.005045798,0.9848684015595639,28.991300853570085
0.0056134686,0.981738392772287,28.528287857147436
0.0060503096,0.9789589794004533,28.202824612876736
