mse_2d,ssim_2d,psnr_2d
0.0014359131,0.8689475534944654,34.44931792754041
0.0021039979,0.8967815445917456,32.790147469008886
0.0019631914,0.9031999339013922,33.09097348406967
0.0018492559,0.9442948181042502,33.35063045511154
0.0015943646,0.9259513300772887,33.994723048016
0.0018816473,0.9316028065393201,33.27521738131914
0.0015751257,0.9596535321147542,34.04744758829375
0.0010267625,0.9317917283880263,35.90590065623094
0.0015773088,0.9390451275822785,34.04143376013324
0.0015346458,0.9039689786677304,34.16051749792318
0.0021741437,0.9122984246995077,32.64771665867019
0.0018029056,0.9284317114566537,33.4608694752453
0.002037144,0.9024671803622276,32.9303831492339
0.0016959332,0.9271955502510415,33.72651335304062
0.0020600108,0.9011447072520431,32.88190597863838
0.0013398277,0.898655443229619,34.75011080856174
0.002748739,0.8913561056851824,31.629265333651436
0.0020275118,0.8980795055027956,32.95096560036589
0.0016925517,0.9345949667009044,33.8812824513202
0.0014967421,0.9069603713382121,34.26913087924633
0.0020258273,0.9210435276902192,32.969841648466115
0.0022110448,0.888888313471254,32.574625038516885
0.0021111774,0.8466520728479257,32.77535312039364
0.0023745717,0.8658502532174662,32.264747218053344
0.002129248,0.8666457786643752,32.73833825657099
0.0019583877,0.8738358869551864,33.10161365248865
0.0013928488,0.9448181482898841,32.58204292159916
0.0024890013,0.8614955628583556,32.060349541307296
0.0014303816,0.9451062806660023,34.46608168062558
0.0014895262,0.9044572573305626,34.29011922236161
0.0020608518,0.8785167672621714,32.88013330752771
0.0015918299,0.9298003399891005,34.001633566119175
0.002224127,0.8763780912224473,32.54900414251074
0.0024743471,0.8666740224658298,32.08599321696556
0.0019702478,0.9214801810752165,33.075390131139976
0.0017544717,0.9182593139773335,33.57913728731374
0.0014848224,0.9312583076087647,34.30385535259187
0.0023818708,0.9108975798783461,32.251419050683836
0.0020809576,0.9156403442482652,32.8379661005703
0.0016829008,0.9368163242517471,33.760013937803905
0.0019716609,0.9101103378919917,33.072279673186436
0.0024227367,0.8607501224616566,32.17753842621608
0.0016963064,0.9327588460264712,33.725556607651455
0.0011121401,0.9505256430404593,33.21497762671821
0.0020639144,0.897590801003068,32.87368252422193
0.0019051274,0.9063076707791341,33.22136007106762
0.0018536415,0.9348158112108634,33.34034233586174
0.0018363408,0.9304914094173341,33.381068212102996
0.0015416091,0.9417017543057685,34.14085658726344
0.0022614289,0.8530567960030094,32.47676986562825
0.0016208481,0.9308133697518614,32.423212832609266
0.0015681613,0.8939049328326855,34.066692252582875
0.0012075412,0.9610010836991069,35.42450033878999
0.0019399825,0.9229890167405522,33.284057957220384
0.0015782686,0.912592033740197,34.03879132048696
0.0014356128,0.9473813797244978,34.45022704274787
0.0018663494,0.9094998662322297,33.310670803532616
0.0012967541,0.9465428978438807,34.89202389953401
0.0022447738,0.8748156416411993,32.50887467897962
0.002100932,0.8712539328080262,32.79648021229912
0.0015280247,0.897155318023955,34.17929621478251
0.0014848538,0.9604086478632546,34.303762163105915
0.0029205978,0.8840424793364997,31.3658828540487
0.0023716225,0.9121019357043908,32.09271114346442
0.0018435828,0.918712809366223,33.50282338182374
0.0019154345,0.8695442322430237,33.1979260216653
0.0018825912,0.9401701098634487,33.273038818225174
0.0019234034,0.9416933436040189,33.17989696244857
0.0020521828,0.9002839454610753,32.89843986432485
0.0020874639,0.8931133065170566,32.82441013667956
0.001512479,0.9703109622954091,34.223706182035315
0.0021691122,0.8697500514701794,32.657779052276226
0.0017368528,0.9309283817014989,33.4688485661208
0.0013748724,0.9217967981615175,34.63797693554683
0.0029386452,0.8529498829661657,31.339127117191335
0.0018734648,0.8707381354045242,33.294145201356
0.0019127326,0.9587475878964993,33.204055818963894
0.001634766,0.9198198773134889,33.88604339861394
0.0021444198,0.8854690278792828,32.70750082022865
0.0023450528,0.8832996529693341,32.319074617489576
0.0019131036,0.9224499318359509,33.203215042712806
0.0015230173,0.8958344349063599,34.193552135256674
0.0019636347,0.9187123675253632,33.08999395902838
0.0014173007,0.9667673674101435,34.52368520821262
0.0015782543,0.9407493331082253,34.038830667158805
0.0018749693,0.9203112272356672,33.2906578437037
0.001816043,0.8431012981959768,33.429340365829404
0.001960059,0.8841306313296183,31.23142285107564
0.0018616513,0.9060670119337882,33.321617461816516
0.0017258972,0.9109140277627604,33.65045002372398
0.0017277518,0.9338929788448792,33.64578640767113
0.0015829416,0.9080443239515938,34.025951880199365
0.0019901663,0.9030710087024633,33.031707041877645
0.0016287056,0.926381674169888,34.06088758304641
0.0020656534,0.9131409700137724,32.870025354617425
0.0019019361,0.9195050803998758,33.22864127623717
0.001761362,0.9205720003181493,33.562114674545356
0.0018500866,0.9256262821715647,33.348679688538816
0.0008161806,0.9454338601748088,36.902738233139765
0.0014257402,0.9105920563375115,34.48019678143206
0.0018609933,0.9248814362221488,33.32315198201863
0.0020602134,0.8415323116992784,32.881477307002974
0.001614299,0.912339213321628,33.94076012301373
0.0023670737,0.8777637043512607,32.27848127740614
